source,target,duree,date,service,detailservice,accorderie,id
1648,5876,,2022-01-16,,,,
1788,5376,,2022-12-09,,,,
2466,6227,,2022-08-06,,,,
5345,5983,,2014-05-19,,,,
5424,6725,,2014-07-09,,,,
6160,6801,,2016-04-19,,,,
1669,5419,,2019-05-18,,,,
2819,5893,,2021-01-21,,,,
6745,6835,,2019-07-10,,,,
163,6140,,2016-04-18,,,,
1326,3624,,2019-07-12,,,,
1897,3245,,2022-03-29,,,,
3885,6554,,2022-01-23,,,,
399,4732,,2015-03-09,,,,
4956,5835,,2017-12-19,,,,
3021,3598,,2020-01-10,,,,
4057,6507,,2019-07-27,,,,
2203,2567,,2013-10-02,,,,
23,3455,,2017-08-14,,,,
2757,5237,,2016-03-02,,,,
1627,3692,,2020-06-03,,,,
2664,5191,,2019-07-10,,,,
609,2830,,2021-12-04,,,,
3447,4702,,2018-03-06,,,,
3176,5378,,2017-07-06,,,,
2340,3554,,2017-05-15,,,,
3197,6701,,2019-01-14,,,,
4694,5200,,2021-02-06,,,,
5353,6636,,2020-12-13,,,,
2989,5020,,2014-06-14,,,,
144,5457,,2018-04-21,,,,
1634,6063,,2020-05-15,,,,
1845,6086,,2019-03-18,,,,
1379,4168,,2013-08-20,,,,
817,2515,,2017-07-14,,,,
37,3632,,2014-10-18,,,,
5649,6133,,2020-09-03,,,,
4114,6302,,2022-05-24,,,,
5009,5523,,2016-05-23,,,,
1058,1309,,2015-09-16,,,,
49,1972,,2022-08-28,,,,
2550,5466,,2016-07-06,,,,
4730,4988,,2016-07-22,,,,
1551,6660,,2021-03-02,,,,
460,3917,,2019-11-07,,,,
3530,6729,,2019-01-20,,,,
6564,6707,,2022-01-27,,,,
1658,3973,,2013-05-16,,,,
1434,4933,,2015-09-24,,,,
1856,4486,,2021-06-25,,,,
2306,6643,,2016-09-28,,,,
4720,6217,,2021-05-26,,,,
2966,4144,,2022-03-31,,,,
445,4995,,2017-02-06,,,,
1827,2683,,2022-12-21,,,,
4503,5188,,2022-11-12,,,,
86,1214,,2021-07-08,,,,
5542,6075,,2021-06-12,,,,
79,4369,,2017-08-14,,,,
1461,3607,,2020-08-31,,,,
2860,3254,,2019-11-09,,,,
662,5894,,2022-04-29,,,,
5666,6456,,2021-05-25,,,,
223,5243,,2015-12-13,,,,
4247,5338,,2021-05-24,,,,
3392,5166,,2017-07-31,,,,
5415,5630,,2022-07-03,,,,
730,1657,,2022-11-13,,,,
1650,5505,,2022-10-29,,,,
858,2508,,2013-08-15,,,,
932,6436,,2019-05-26,,,,
5717,6085,,2017-03-11,,,,
5454,6111,,2021-07-15,,,,
808,1754,,2020-10-03,,,,
211,1761,,2021-03-15,,,,
2092,3839,,2017-11-11,,,,
1424,5905,,2020-08-07,,,,
6666,6759,,2021-03-06,,,,
4354,5009,,2014-02-18,,,,
2349,6120,,2018-07-06,,,,
2338,3787,,2022-11-03,,,,
4524,6515,,2019-10-27,,,,
1650,3928,,2020-10-13,,,,
1860,2422,,2013-09-15,,,,
2628,3014,,2019-12-20,,,,
4021,5415,,2020-11-13,,,,
289,5353,,2019-09-07,,,,
5415,6633,,2021-07-28,,,,
1943,2116,,2019-01-30,,,,
140,2361,,2016-10-12,,,,
3505,3671,,2017-01-30,,,,
340,5314,,2020-12-20,,,,
6429,6461,,2022-12-09,,,,
1914,6658,,2017-01-20,,,,
795,2352,,2013-11-02,,,,
4862,6462,,2022-05-04,,,,
2467,5994,,2020-04-15,,,,
2714,3582,,2018-09-30,,,,
2958,5664,,2020-08-13,,,,
1390,1969,,2019-05-13,,,,
1089,5469,,2022-09-01,,,,
491,4982,,2019-06-20,,,,
3771,6416,,2021-07-29,,,,
4120,5249,,2018-12-16,,,,
2071,3033,,2021-07-22,,,,
4016,6297,,2016-03-14,,,,
4694,5815,,2017-03-07,,,,
1627,3315,,2019-03-17,,,,
4854,4861,,2017-05-20,,,,
2594,4327,,2015-04-30,,,,
2766,3901,,2016-07-05,,,,
2830,6367,,2019-12-24,,,,
108,1844,,2022-10-07,,,,
4499,5157,,2022-01-23,,,,
162,2215,,2018-07-06,,,,
874,3552,,2018-06-02,,,,
1721,4275,,2020-05-23,,,,
3886,5607,,2014-01-24,,,,
1010,5883,,2016-05-11,,,,
2031,2103,,2021-09-08,,,,
3192,5371,,2018-01-12,,,,
3317,5326,,2019-09-12,,,,
2039,2525,,2016-09-22,,,,
2737,3061,,2014-01-24,,,,
1012,4720,,2016-05-06,,,,
530,1826,,2013-01-15,,,,
2414,4971,,2018-05-28,,,,
5308,5514,,2022-07-07,,,,
3309,5398,,2020-05-02,,,,
780,2223,,2020-05-10,,,,
3432,4802,,2021-05-22,,,,
4326,4439,,2017-02-16,,,,
121,393,,2021-07-24,,,,
2197,2783,,2019-05-01,,,,
1129,1367,,2017-06-03,,,,
1707,2098,,2022-08-02,,,,
983,5665,,2021-03-27,,,,
618,5415,,2015-11-06,,,,
6136,6387,,2022-01-18,,,,
2358,2545,,2020-02-18,,,,
1703,5782,,2020-12-21,,,,
2564,4072,,2019-11-22,,,,
4255,6747,,2013-12-30,,,,
6426,6573,,2017-12-12,,,,
3705,5523,,2021-06-25,,,,
1709,5441,,2016-06-02,,,,
1951,5195,,2022-06-22,,,,
1838,6753,,2014-05-02,,,,
4288,6544,,2022-10-03,,,,
2106,2141,,2020-10-02,,,,
220,4278,,2018-12-25,,,,
1844,5605,,2020-08-03,,,,
2352,3842,,2022-04-15,,,,
3151,6809,,2015-08-13,,,,
964,5230,,2022-09-02,,,,
1389,3541,,2018-01-07,,,,
2028,4394,,2020-07-13,,,,
1519,3696,,2019-04-02,,,,
2064,2352,,2022-06-19,,,,
3200,3590,,2013-11-12,,,,
74,3444,,2020-04-27,,,,
1488,3112,,2020-02-10,,,,
3278,6050,,2021-01-21,,,,
3503,5737,,2019-08-22,,,,
3771,5200,,2021-12-14,,,,
275,686,,2020-09-26,,,,
1575,4307,,2016-01-19,,,,
1903,2449,,2018-09-22,,,,
4253,4785,,2012-12-25,,,,
1216,5523,,2014-09-06,,,,
683,1477,,2016-10-04,,,,
5153,6562,,2016-08-15,,,,
5395,6540,,2022-05-15,,,,
1227,5395,,2013-09-07,,,,
559,4355,,2018-10-04,,,,
407,2294,,2021-04-01,,,,
2352,4951,,2018-04-02,,,,
1940,3746,,2022-02-18,,,,
4838,5860,,2016-12-09,,,,
1418,4606,,2015-05-22,,,,
1201,1781,,2019-08-30,,,,
1827,3540,,2017-12-21,,,,
666,2680,,2016-07-03,,,,
4019,4062,,2017-07-30,,,,
3747,6356,,2019-08-21,,,,
4331,5900,,2018-11-22,,,,
1353,1738,,2014-07-26,,,,
3079,4163,,2022-07-15,,,,
3190,5325,,2015-10-24,,,,
5420,5968,,2013-04-11,,,,
4766,6451,,2021-04-06,,,,
2071,2153,,2022-04-15,,,,
4897,5718,,2018-08-30,,,,
4063,6249,,2013-07-01,,,,
3795,6765,,2017-01-04,,,,
110,3706,,2016-09-16,,,,
1439,6313,,2021-10-03,,,,
745,2938,,2022-10-15,,,,
5138,5428,,2016-11-21,,,,
1055,4851,,2016-10-25,,,,
4922,5322,,2019-11-23,,,,
2067,5791,,2020-04-02,,,,
600,959,,2019-05-16,,,,
3613,4124,,2018-02-11,,,,
1414,6617,,2021-05-20,,,,
3762,4328,,2014-07-30,,,,
1451,4371,,2021-04-04,,,,
1902,4894,,2018-02-06,,,,
3298,6140,,2013-05-13,,,,
123,3320,,2021-08-03,,,,
4442,4714,,2020-10-04,,,,
904,2224,,2015-07-15,,,,
287,5838,,2018-04-16,,,,
2117,6249,,2018-01-02,,,,
3159,4098,,2016-10-15,,,,
880,6045,,2020-02-18,,,,
3992,6673,,2021-09-22,,,,
1796,4172,,2020-12-30,,,,
1471,2076,,2019-10-30,,,,
5236,5397,,2022-03-12,,,,
3124,3849,,2021-12-25,,,,
1164,5009,,2015-11-08,,,,
1570,4513,,2020-04-24,,,,
3272,4858,,2016-12-08,,,,
4176,6084,,2022-05-08,,,,
41,3901,,2020-07-05,,,,
3096,5183,,2018-03-27,,,,
3031,5353,,2020-10-22,,,,
1221,2352,,2020-08-16,,,,
2320,5799,,2016-06-01,,,,
2830,4387,,2016-09-24,,,,
1781,5374,,2020-04-20,,,,
439,5519,,2022-06-06,,,,
1677,2113,,2020-09-24,,,,
255,968,,2022-10-01,,,,
1055,3758,,2021-07-04,,,,
2490,3453,,2019-08-05,,,,
1883,2072,,2022-07-19,,,,
4442,4565,,2018-10-02,,,,
5407,6606,,2019-08-21,,,,
10,1793,,2017-12-24,,,,
345,2535,,2017-03-15,,,,
1331,3296,,2022-04-04,,,,
6720,6733,,2018-03-16,,,,
4299,5960,,2022-07-31,,,,
4303,5676,,2021-11-08,,,,
4246,4959,,2022-04-11,,,,
1078,6485,,2021-04-25,,,,
3841,5227,,2021-12-05,,,,
5093,6061,,2018-05-22,,,,
380,3415,,2018-02-02,,,,
4274,5138,,2020-11-03,,,,
2009,5212,,2022-04-27,,,,
3080,3808,,2019-02-08,,,,
408,5239,,2019-01-28,,,,
628,2694,,2022-12-07,,,,
1916,4815,,2021-05-17,,,,
3637,6020,,2020-09-19,,,,
3377,5388,,2017-06-29,,,,
2089,5153,,2014-07-01,,,,
837,5010,,2021-05-07,,,,
1217,6096,,2019-07-06,,,,
2211,6352,,2014-07-09,,,,
2029,6344,,2014-11-24,,,,
249,2740,,2022-01-11,,,,
2095,2962,,2022-09-06,,,,
329,2157,,2022-05-14,,,,
50,4389,,2021-04-29,,,,
4372,6794,,2021-09-09,,,,
341,3826,,2013-04-02,,,,
5939,6282,,2013-07-31,,,,
5393,6836,,2020-01-10,,,,
3747,5808,,2018-08-04,,,,
2854,4922,,2022-03-08,,,,
145,1963,,2022-12-29,,,,
2563,3174,,2017-01-31,,,,
247,5035,,2015-04-22,,,,
1895,4184,,2016-01-14,,,,
3556,6409,,2017-09-10,,,,
2581,4040,,2021-11-05,,,,
2836,5790,,2019-09-02,,,,
4835,5243,,2017-05-25,,,,
217,4843,,2019-10-06,,,,
4975,5243,,2014-09-12,,,,
2685,6151,,2019-10-23,,,,
2191,5553,,2022-05-29,,,,
375,5965,,2020-02-08,,,,
559,2333,,2018-07-04,,,,
2808,6001,,2016-06-01,,,,
2214,3354,,2014-09-28,,,,
1984,3194,,2022-12-27,,,,
1399,5283,,2017-12-11,,,,
658,6276,,2018-05-24,,,,
2932,5818,,2018-10-02,,,,
3701,4686,,2022-08-29,,,,
3432,5751,,2018-11-20,,,,
195,5117,,2022-03-14,,,,
411,2241,,2020-11-07,,,,
5412,6621,,2015-03-28,,,,
540,1753,,2020-10-06,,,,
538,3209,,2018-02-03,,,,
3129,3511,,2018-05-07,,,,
2130,2769,,2021-06-23,,,,
3722,6436,,2016-11-17,,,,
290,5782,,2021-10-12,,,,
4532,4581,,2021-01-14,,,,
3106,3501,,2018-01-14,,,,
599,2336,,2013-12-29,,,,
216,1468,,2020-08-14,,,,
5059,6640,,2014-10-16,,,,
3536,4488,,2022-03-05,,,,
706,5523,,2019-10-08,,,,
2362,3511,,2020-11-12,,,,
2764,3484,,2017-09-17,,,,
1726,3849,,2018-02-08,,,,
5149,6431,,2017-05-20,,,,
4389,5340,,2022-02-11,,,,
3298,6619,,2022-12-27,,,,
4145,5500,,2020-01-19,,,,
2254,2314,,2021-04-19,,,,
1779,2824,,2014-09-04,,,,
131,1005,,2017-07-12,,,,
1425,5491,,2022-02-26,,,,
574,6051,,2017-01-19,,,,
490,5299,,2018-09-15,,,,
1655,3493,,2018-10-30,,,,
744,3333,,2016-12-09,,,,
2449,6023,,2018-01-25,,,,
354,778,,2022-01-31,,,,
1672,2540,,2022-07-06,,,,
6274,6771,,2014-06-12,,,,
4386,5625,,2015-10-28,,,,
2662,3437,,2017-07-13,,,,
1638,2068,,2014-07-20,,,,
3820,4799,,2017-05-28,,,,
5262,5415,,2020-01-08,,,,
5491,6684,,2022-03-29,,,,
1729,1949,,2021-03-05,,,,
4159,5943,,2020-06-09,,,,
2352,5819,,2021-09-20,,,,
904,2010,,2022-09-09,,,,
2954,5135,,2020-07-22,,,,
5632,6140,,2021-08-02,,,,
1090,5217,,2015-11-08,,,,
2176,6199,,2018-12-09,,,,
1917,3334,,2022-09-19,,,,
3362,5910,,2019-05-19,,,,
2340,4402,,2021-11-15,,,,
3277,4426,,2017-04-14,,,,
1619,1972,,2018-07-31,,,,
643,5029,,2017-10-11,,,,
3662,6455,,2019-05-20,,,,
701,6084,,2022-05-18,,,,
1816,2057,,2022-03-27,,,,
3707,5381,,2018-03-10,,,,
6446,6741,,2018-10-05,,,,
3388,5466,,2015-12-19,,,,
2491,5658,,2022-01-26,,,,
82,3116,,2019-06-23,,,,
1570,1696,,2021-09-24,,,,
3220,4006,,2021-03-20,,,,
1843,3721,,2017-08-15,,,,
3980,4015,,2013-05-28,,,,
1180,1799,,2017-05-14,,,,
3729,5917,,2019-03-18,,,,
451,5721,,2021-11-04,,,,
641,5162,,2020-09-12,,,,
1011,1973,,2018-03-23,,,,
371,5616,,2021-09-11,,,,
742,4289,,2021-08-02,,,,
105,731,,2020-02-16,,,,
3159,5163,,2017-09-26,,,,
539,4226,,2013-11-29,,,,
4362,5400,,2021-08-04,,,,
3910,6145,,2018-12-09,,,,
210,2835,,2017-12-12,,,,
1132,1449,,2018-03-06,,,,
1078,3461,,2018-07-22,,,,
3850,5059,,2017-08-06,,,,
3679,3967,,2016-11-08,,,,
1240,5972,,2021-03-15,,,,
4502,5830,,2019-09-26,,,,
1716,6091,,2016-03-27,,,,
653,4637,,2017-12-20,,,,
919,4936,,2019-12-29,,,,
870,6363,,2016-12-27,,,,
317,5900,,2019-10-26,,,,
1953,3806,,2021-03-10,,,,
2322,5448,,2018-08-26,,,,
2273,3318,,2015-09-10,,,,
262,1136,,2020-02-01,,,,
1439,2329,,2020-05-14,,,,
3102,6808,,2018-12-06,,,,
2035,6327,,2021-03-01,,,,
1643,1694,,2021-03-29,,,,
1851,6503,,2014-03-24,,,,
4747,6107,,2022-07-29,,,,
378,6610,,2017-02-17,,,,
2751,4882,,2018-01-01,,,,
3539,4327,,2021-01-16,,,,
741,6664,,2022-04-16,,,,
356,3913,,2019-07-08,,,,
5096,6759,,2022-04-16,,,,
35,6776,,2022-07-02,,,,
40,2417,,2022-06-14,,,,
314,1455,,2014-03-04,,,,
388,5919,,2019-12-11,,,,
3000,3388,,2021-12-04,,,,
6357,6683,,2019-11-15,,,,
1494,2373,,2018-02-15,,,,
61,5961,,2022-03-22,,,,
1736,3083,,2017-10-18,,,,
1188,3005,,2015-01-29,,,,
200,2120,,2019-07-09,,,,
5142,5846,,2022-11-06,,,,
755,6524,,2018-07-24,,,,
2855,4177,,2021-08-04,,,,
5201,6157,,2019-07-28,,,,
4385,4655,,2020-10-10,,,,
768,1370,,2018-10-05,,,,
643,5172,,2016-07-19,,,,
4159,5297,,2021-03-28,,,,
3670,6811,,2022-01-12,,,,
1435,3984,,2014-07-12,,,,
4702,5429,,2017-09-23,,,,
1049,5698,,2020-01-28,,,,
260,6657,,2019-06-24,,,,
4015,6679,,2013-09-04,,,,
1301,2955,,2021-04-15,,,,
4019,4931,,2020-05-28,,,,
6517,6703,,2017-01-06,,,,
1773,2305,,2020-04-09,,,,
3262,5025,,2019-01-28,,,,
1399,5027,,2020-07-12,,,,
2234,6040,,2014-06-01,,,,
734,3589,,2016-08-31,,,,
1496,5300,,2014-08-15,,,,
2684,3565,,2015-10-21,,,,
2350,2778,,2020-11-08,,,,
1207,3689,,2022-11-28,,,,
4349,5009,,2021-07-04,,,,
2705,5956,,2015-01-28,,,,
4625,5627,,2020-04-11,,,,
1198,6816,,2022-07-22,,,,
3918,5823,,2021-01-12,,,,
2766,5541,,2020-10-15,,,,
4084,6159,,2022-01-26,,,,
5575,5900,,2021-02-26,,,,
2452,3271,,2019-03-05,,,,
2500,2892,,2022-09-12,,,,
6212,6764,,2022-03-23,,,,
4433,6496,,2021-08-31,,,,
3486,4523,,2021-09-27,,,,
2087,6821,,2012-10-01,,,,
937,5656,,2019-01-06,,,,
1094,6762,,2015-06-18,,,,
2352,5641,,2019-10-18,,,,
2706,3064,,2015-02-03,,,,
2905,6050,,2021-08-12,,,,
5583,6346,,2021-09-18,,,,
524,6639,,2021-11-28,,,,
1818,3244,,2022-01-04,,,,
4665,4750,,2021-06-28,,,,
1922,6781,,2019-10-06,,,,
4400,5274,,2012-06-18,,,,
2878,3455,,2016-01-07,,,,
805,2711,,2017-05-31,,,,
4167,6266,,2019-08-07,,,,
414,2496,,2018-08-24,,,,
72,2269,,2021-01-28,,,,
2713,6123,,2022-01-09,,,,
1169,3795,,2018-01-08,,,,
1850,4719,,2022-08-17,,,,
268,2839,,2017-02-21,,,,
5243,5620,,2019-04-05,,,,
1383,5372,,2022-09-26,,,,
241,6312,,2022-12-22,,,,
4015,4665,,2018-05-06,,,,
369,4724,,2019-09-20,,,,
2792,6073,,2014-09-23,,,,
4166,6064,,2016-05-07,,,,
4201,6140,,2022-05-01,,,,
68,5521,,2012-12-02,,,,
2060,5598,,2020-05-15,,,,
4398,5027,,2021-12-08,,,,
2,4024,,2019-09-19,,,,
2425,2815,,2020-12-07,,,,
2821,6438,,2019-01-09,,,,
3393,3500,,2018-06-20,,,,
6263,6288,,2018-06-24,,,,
1176,3222,,2015-12-07,,,,
112,5527,,2022-06-20,,,,
2289,3229,,2021-09-16,,,,
2133,2808,,2022-06-21,,,,
1364,4015,,2022-11-17,,,,
3124,6372,,2020-09-30,,,,
2891,5094,,2021-09-25,,,,
2375,4140,,2019-11-07,,,,
500,3306,,2012-06-10,,,,
622,818,,2013-05-06,,,,
2381,5153,,2018-12-24,,,,
2221,5517,,2022-12-18,,,,
1690,2547,,2016-06-30,,,,
1556,4165,,2018-08-26,,,,
3138,4244,,2021-12-08,,,,
1806,6384,,2017-07-01,,,,
2357,6127,,2019-12-22,,,,
3002,5636,,2021-08-17,,,,
1964,5991,,2017-07-21,,,,
2762,3914,,2016-06-01,,,,
2916,3745,,2018-03-12,,,,
2785,3388,,2020-07-13,,,,
792,6536,,2018-08-11,,,,
1821,4421,,2019-02-15,,,,
1547,5365,,2020-08-26,,,,
2793,4861,,2020-02-20,,,,
5009,5871,,2014-11-06,,,,
1827,4935,,2018-02-19,,,,
731,4196,,2018-12-27,,,,
346,5594,,2018-05-24,,,,
1086,2131,,2016-01-31,,,,
624,3087,,2020-03-07,,,,
2966,3398,,2020-11-26,,,,
2545,3419,,2020-10-09,,,,
4257,5563,,2018-03-29,,,,
2569,6278,,2014-09-20,,,,
2869,4197,,2017-03-31,,,,
5165,6576,,2022-10-16,,,,
462,4790,,2020-12-25,,,,
1834,5675,,2019-06-20,,,,
3603,3857,,2022-05-20,,,,
2025,5249,,2020-11-10,,,,
2074,3327,,2022-10-15,,,,
6537,6638,,2022-03-23,,,,
2458,6134,,2022-12-08,,,,
1554,2678,,2018-11-07,,,,
1660,4417,,2016-10-18,,,,
4885,5783,,2018-04-23,,,,
4000,6326,,2020-03-26,,,,
3508,5317,,2020-03-28,,,,
314,5408,,2014-04-08,,,,
1740,3264,,2018-07-31,,,,
2452,5766,,2022-12-29,,,,
1046,3621,,2017-09-01,,,,
2300,2947,,2020-11-21,,,,
990,3282,,2019-09-22,,,,
1801,2452,,2019-02-03,,,,
1773,6046,,2015-05-27,,,,
11,751,,2017-03-12,,,,
2399,5055,,2020-05-29,,,,
1972,2670,,2020-02-13,,,,
1896,3651,,2018-03-17,,,,
4774,5225,,2020-05-12,,,,
2492,3423,,2020-08-13,,,,
3059,5696,,2013-09-26,,,,
2607,5878,,2022-06-12,,,,
3477,3901,,2022-03-08,,,,
3807,5473,,2021-02-18,,,,
3605,5135,,2022-05-02,,,,
390,5192,,2021-03-05,,,,
2107,5157,,2022-12-24,,,,
1780,4774,,2022-08-24,,,,
142,4111,,2019-05-12,,,,
6042,6344,,2014-11-23,,,,
114,3001,,2013-11-28,,,,
1317,4355,,2022-03-28,,,,
1683,3643,,2018-07-21,,,,
4042,4398,,2020-10-29,,,,
2100,2174,,2016-07-15,,,,
5243,5901,,2021-04-21,,,,
2982,5266,,2017-05-02,,,,
2472,2546,,2014-11-26,,,,
1823,2842,,2014-07-07,,,,
3494,4094,,2020-04-13,,,,
4644,5250,,2019-10-03,,,,
4562,5342,,2018-11-16,,,,
6175,6710,,2019-11-03,,,,
3055,5067,,2021-09-09,,,,
2943,3457,,2022-08-31,,,,
3966,4319,,2021-03-07,,,,
1257,3782,,2021-01-08,,,,
5405,6486,,2017-05-26,,,,
394,4872,,2020-10-18,,,,
4207,5945,,2022-11-05,,,,
3383,6558,,2022-07-18,,,,
3347,3754,,2016-09-03,,,,
137,3460,,2020-03-22,,,,
2651,4825,,2021-05-07,,,,
3844,5630,,2020-06-09,,,,
1726,1778,,2019-07-05,,,,
6499,6834,,2017-06-17,,,,
2567,5821,,2018-01-21,,,,
2238,3656,,2016-04-03,,,,
3833,5500,,2022-08-04,,,,
1605,2893,,2017-04-22,,,,
4251,4509,,2015-08-14,,,,
1194,3685,,2022-05-17,,,,
6707,6784,,2020-03-16,,,,
4091,4728,,2020-04-10,,,,
2203,4293,,2019-01-06,,,,
1985,6661,,2017-12-06,,,,
1204,2878,,2015-04-09,,,,
942,2360,,2021-02-09,,,,
669,754,,2019-04-23,,,,
569,2690,,2021-04-29,,,,
1731,4940,,2018-03-28,,,,
3698,5861,,2019-01-27,,,,
621,4188,,2020-02-04,,,,
3026,3556,,2021-10-03,,,,
1752,1885,,2022-07-20,,,,
2350,6822,,2019-08-10,,,,
5140,6590,,2022-10-30,,,,
4953,5527,,2019-07-19,,,,
153,6748,,2020-12-10,,,,
1121,3948,,2019-08-29,,,,
381,5500,,2013-10-13,,,,
2830,6460,,2022-04-09,,,,
3784,4661,,2022-04-11,,,,
295,4281,,2022-05-02,,,,
3554,6333,,2021-08-31,,,,
1199,1703,,2021-08-09,,,,
5519,5834,,2022-05-29,,,,
2066,4389,,2021-12-21,,,,
74,977,,2022-08-03,,,,
483,4009,,2021-06-15,,,,
4104,6364,,2013-11-11,,,,
342,5592,,2014-01-02,,,,
2774,3388,,2018-11-23,,,,
1094,1148,,2022-06-02,,,,
503,1012,,2020-11-06,,,,
4930,5919,,2016-08-02,,,,
4888,6647,,2019-05-29,,,,
3872,4876,,2022-08-05,,,,
4113,4497,,2022-10-01,,,,
387,3745,,2018-01-11,,,,
639,3675,,2019-10-11,,,,
3417,6633,,2020-12-08,,,,
4666,5072,,2019-11-28,,,,
5365,6548,,2017-10-01,,,,
774,5628,,2019-05-25,,,,
921,4723,,2021-05-15,,,,
898,2352,,2019-12-08,,,,
5907,6498,,2019-09-18,,,,
1798,2500,,2016-03-18,,,,
938,6692,,2022-11-29,,,,
2816,4217,,2017-08-03,,,,
2910,4469,,2019-09-23,,,,
295,4879,,2022-04-27,,,,
890,5781,,2022-07-09,,,,
4354,5107,,2021-10-04,,,,
3432,5286,,2016-07-01,,,,
1280,5759,,2020-11-11,,,,
2879,4402,,2020-04-10,,,,
528,927,,2022-11-22,,,,
6222,6833,,2021-06-08,,,,
422,5458,,2017-10-12,,,,
368,4963,,2020-09-19,,,,
1299,5825,,2021-03-28,,,,
2186,5361,,2015-01-16,,,,
173,1046,,2016-10-07,,,,
2929,5011,,2017-11-08,,,,
3310,4703,,2021-03-04,,,,
1075,4205,,2020-09-17,,,,
5237,5805,,2022-03-03,,,,
728,4417,,2020-09-25,,,,
479,825,,2019-04-27,,,,
449,6769,,2020-09-29,,,,
482,6317,,2022-10-04,,,,
481,2726,,2021-07-15,,,,
293,1286,,2022-09-13,,,,
2522,4944,,2015-09-24,,,,
571,2038,,2019-08-30,,,,
306,6271,,2019-10-31,,,,
1367,5009,,2019-05-16,,,,
1994,5024,,2020-09-25,,,,
4643,6741,,2021-12-24,,,,
2084,5987,,2019-12-16,,,,
1166,5557,,2020-01-21,,,,
4309,5872,,2019-03-07,,,,
3154,6381,,2015-11-07,,,,
1007,2595,,2022-01-14,,,,
3924,4971,,2018-08-01,,,,
3039,4111,,2018-12-13,,,,
2056,5237,,2019-06-05,,,,
3170,5203,,2017-03-18,,,,
885,1205,,2020-03-30,,,,
1432,6246,,2022-05-21,,,,
5460,5949,,2021-10-28,,,,
5526,6257,,2020-08-19,,,,
1212,5494,,2014-05-06,,,,
4406,6820,,2022-04-18,,,,
2816,4199,,2019-02-17,,,,
5951,6514,,2020-07-03,,,,
3143,4526,,2021-05-16,,,,
2767,6510,,2017-09-22,,,,
2597,4634,,2019-10-23,,,,
3871,5399,,2021-03-23,,,,
149,3196,,2022-02-03,,,,
2211,3113,,2021-04-08,,,,
284,1135,,2018-03-25,,,,
3655,4868,,2022-08-20,,,,
3527,6487,,2021-06-07,,,,
382,3085,,2014-11-26,,,,
808,6170,,2018-07-30,,,,
1621,3011,,2022-03-15,,,,
3308,5501,,2014-11-17,,,,
2489,5258,,2014-02-15,,,,
1945,5243,,2020-12-25,,,,
356,4452,,2021-02-18,,,,
3094,6749,,2022-11-07,,,,
669,945,,2017-07-11,,,,
1829,2206,,2017-11-06,,,,
1037,2198,,2019-11-08,,,,
2549,5199,,2019-06-23,,,,
961,4722,,2016-04-11,,,,
1055,5241,,2019-05-16,,,,
2206,6002,,2019-06-11,,,,
5738,5789,,2018-06-05,,,,
1709,3146,,2018-04-30,,,,
2935,6140,,2020-06-25,,,,
2115,3314,,2022-06-27,,,,
228,4701,,2022-09-30,,,,
1786,2816,,2019-03-25,,,,
2211,6723,,2017-11-24,,,,
3033,4250,,2019-11-28,,,,
3460,5365,,2015-05-18,,,,
1338,1752,,2016-02-29,,,,
3665,5085,,2016-05-31,,,,
5923,6304,,2017-07-21,,,,
2094,5609,,2017-03-02,,,,
1104,1312,,2022-10-11,,,,
1281,2665,,2022-06-03,,,,
4781,5264,,2016-07-06,,,,
129,232,,2021-07-01,,,,
4751,5925,,2020-09-15,,,,
4356,4398,,2018-01-10,,,,
1413,3715,,2022-11-08,,,,
3149,6119,,2018-05-29,,,,
1271,4446,,2020-01-21,,,,
985,6307,,2021-11-24,,,,
449,1995,,2017-11-14,,,,
2593,6673,,2020-08-10,,,,
1060,6012,,2020-12-21,,,,
2652,4113,,2015-06-06,,,,
1448,4597,,2020-04-01,,,,
326,2567,,2020-11-19,,,,
3197,5766,,2013-10-08,,,,
5010,5349,,2012-05-03,,,,
1485,2914,,2019-09-13,,,,
2190,2202,,2022-09-30,,,,
5243,6482,,2019-12-30,,,,
1820,3148,,2020-03-19,,,,
771,932,,2018-08-17,,,,
559,4081,,2019-10-08,,,,
4104,4890,,2022-10-04,,,,
3613,5009,,2022-08-27,,,,
2625,3982,,2015-05-27,,,,
1642,5966,,2020-09-22,,,,
1081,4015,,2021-12-09,,,,
3156,5851,,2018-07-19,,,,
2460,3615,,2016-05-02,,,,
783,6610,,2022-06-26,,,,
1632,1741,,2021-07-13,,,,
697,2983,,2022-01-18,,,,
1809,5226,,2021-02-16,,,,
2528,2755,,2021-12-26,,,,
3432,6092,,2017-04-09,,,,
3596,4341,,2021-02-18,,,,
5610,6210,,2021-06-21,,,,
185,2816,,2019-10-14,,,,
3175,3299,,2016-07-31,,,,
2081,4948,,2022-11-16,,,,
4500,5771,,2015-11-11,,,,
4807,5264,,2012-09-11,,,,
249,2736,,2021-07-15,,,,
797,5151,,2022-02-24,,,,
3586,5961,,2019-06-20,,,,
1153,2603,,2016-03-20,,,,
1589,2318,,2015-09-07,,,,
5178,5952,,2015-05-19,,,,
141,5501,,2016-08-15,,,,
2077,2500,,2018-08-20,,,,
2323,5500,,2017-10-15,,,,
1866,5513,,2018-11-22,,,,
2806,6253,,2017-02-27,,,,
2974,6193,,2019-04-08,,,,
1470,6435,,2020-10-15,,,,
