,id,age,genre,revenu,ville,region,arrondissement,adresse,accorderie,mapid,degrees,betweenness,harmonic_centrality,transitivity_undirected,pagerank,eccentricity
804,9147,31-54,0,30001-50000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2R,104,1306,7,0.0,0.32407590759076016,0.038354274974612364,0.0005841351052853799,1.0
805,9149,55-65,0,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,1311,1,0.0,0.37813531353134905,0.038354274974612364,0.0005841351052853799,6.0
806,9152,55-65,1,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1304,39,1507.6872635971486,0.40136963696368994,0.038354274974612364,0.0008711363779280901,6.0
807,9159,66-80,0,30001-50000,Montréal,Montréal,Ahuntsic-Cartierville,H3L,88,1296,2,0.0,0.24998349834983216,0.038354274974612364,0.0007290297463109245,0.0
808,9170,55-65,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1285,1,0.0,0.23884488448844562,0.038354274974612364,0.0006067252862493292,0.0
809,9172,31-54,0,50001-,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2R,104,1284,14,0.0,0.32268976897689977,0.038354274974612364,0.0005841351052853799,7.0
810,9177,55-65,0,50001-,Montréal,Montréal,Montréal-Nord,H1H,104,1283,2,0.0,0.24943894389438698,0.038354274974612364,0.0007018602783194915,0.0
811,9181,31-54,0,0-10000,Montréal,Montréal,Verdun,H4H,88,1277,3,0.0,0.2917326732673278,0.038354274974612364,0.0007632182812451088,0.0
812,9185,31-54,0,10001-20000,Chambly,Montérégie,,J3L,104,1272,6,4.0,0.29514851485148574,0.038354274974612364,0.0006039956988650827,8.0
813,9187,66-80,1,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1267,6,2.1052631578947367,0.3176237623762396,0.038354274974612364,0.0006846269092782674,1.0
814,9188,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1268,16,50.93600775263148,0.3288448844884508,0.038354274974612364,0.0007205536058483168,7.0
815,9189,55-65,1,10001-20000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H1Z,104,1269,1,0.0,0.31056105610561235,0.038354274974612364,0.0005841351052853799,1.0
816,9192,31-54,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,1263,16,0.0,0.40169966996699047,0.038354274974612364,0.001073281327083112,0.0
817,9206,55-65,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1242,71,6633.430464758992,0.36424092409240866,0.038354274974612364,0.002039629375488225,6.0
818,9208,31-54,0,50001-,Montréal,Montréal,Ahuntsic-Cartierville,H2E,104,1244,1,0.0,0.0009900990099009901,0.038354274974612364,0.0005841351052853799,1.0
819,9211,31-54,0,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,1247,1,0.0,0.31056105610561235,0.038354274974612364,0.0005841351052853799,1.0
820,9212,66-80,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1248,1,0.0,0.2791089108910893,0.038354274974612364,0.0006080211027446984,0.0
821,9221,31-54,0,50001-,Thurso,Outaouais,,J0X,104,1224,9,635.4777045224998,0.31696369636963895,0.038354274974612364,0.000744312456494348,7.0
822,9222,55-65,0,30001-50000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2J,104,1225,1,0.0,0.24915841584158135,0.038354274974612364,0.0006474051673290468,0.0
823,9223,55-65,0,10001-20000,Montréal,Montréal,LaSalle,H8N,104,1226,24,1271.680773065539,0.40665016501649576,0.038354274974612364,0.0010264386413670866,6.0
824,9228,66-80,0,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,1216,2,0.0,0.3142739273927412,0.038354274974612364,0.0005841351052853799,7.0
825,9240,31-54,0,20001-30000,Montréal,Montréal,Montréal-Nord,H1G,104,1204,8,953.1997719518114,0.3197194719471967,0.038354274974612364,0.0010869974199723194,7.0
826,9243,66-80,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1N,88,1197,2,0.0,0.2909405940594063,0.038354274974612364,0.0006410439118516264,0.0
827,9246,0,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1195,32,1410.9181934312442,0.33894389438944017,0.038354274974612364,0.0008498021731431325,7.0
828,9247,55-65,0,50001-,Montréal,Montréal,Montréal-Nord,H1G,104,1196,22,95.87367568886603,0.32161716171617366,0.038354274974612364,0.0010862726474152745,7.0
829,9253,31-54,0,30001-50000,Montréal,Montréal,Montréal-Nord,H2A,104,1181,2,809.000000000001,0.2530693069306903,0.038354274974612364,0.000664787237340034,8.0
830,9255,81-95,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1183,29,1281.1315867659728,0.34414191419142043,0.038354274974612364,0.0010420951395427491,7.0
831,9256,66-80,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1184,18,0.04479638009049774,0.3271947194719492,0.038354274974612364,0.0013521621515041181,1.0
832,9257,55-65,1,50001-,Boucherville,Montérégie,,J4M,104,1185,1,0.0,0.28968646864686515,0.038354274974612364,0.0005841351052853799,7.0
833,9258,31-54,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1186,1,0.0,0.24663366336633405,0.038354274974612364,0.0006155408377711044,0.0
834,9260,31-54,0,0-10000,Montréal,Montréal,Mont-Royal,H2W,88,1188,3,0.0,0.25458745874587285,0.038354274974612364,0.0007672448568288383,0.0
835,9292,55-65,1,30001-50000,Montréal,Montréal,Ahuntsic-Cartierville,H3L,104,1069,11,310.7735476524236,0.31798679867986995,0.038354274974612364,0.0007682313315941436,1.0
836,9293,55-65,1,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1070,2,0.0,0.33897689768977035,0.038354274974612364,0.0005841351052853799,8.0
837,9295,66-80,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1072,26,666.3777254221814,0.4005445544554392,0.038354274974612364,0.0008717226585069095,7.0
838,9296,31-54,1,20001-30000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2J,104,1073,8,3.148148148148148,0.39089108910890497,0.038354274974612364,0.0006080211027446123,6.0
839,9304,31-54,0,10001-20000,Montréal,Montréal,Ville-Marie,H2Y,104,1002,1,0.0,0.31056105610561235,0.038354274974612364,0.0005841351052853799,1.0
840,9305,31-54,0,50001-,Montréal,Montréal,Montréal-Nord,H1H,104,1003,4,0.0,0.3126732673267345,0.038354274974612364,0.0006537630648781014,1.0
841,9308,31-54,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1G,104,999,21,1783.577888183781,0.40112211221121474,0.038354274974612364,0.0010648982055357413,6.0
842,9315,31-54,1,10001-20000,Montréal,Montréal,Le Plateau-Mont-Royal,H2W,104,967,2,0.0,0.0019801980198019802,0.038354274974612364,0.0005841351052853799,1.0
843,9325,66-80,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,959,16,0.07692307692307693,0.33036303630363223,0.038354274974612364,0.0009385762935861516,1.0
844,9333,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,952,117,5400.668992948078,0.4111881188118753,0.038354274974612364,0.002151968187742498,6.0
845,9345,55-65,0,30001-50000,Montréal,Montréal,Lachine,H8R,104,939,25,0.0,0.34044554455445625,0.038354274974612364,0.0005841351052853799,7.0
846,9356,66-80,0,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,930,42,2714.4710108665827,0.3492574257425752,0.038354274974612364,0.0020328743705736556,7.0
847,9357,66-80,1,50001-,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,931,14,0.0,0.3913861386138555,0.038354274974612364,0.0013971676780189489,0.0
848,9366,81-95,0,50001-,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1116,7,0.0,0.29907590759075997,0.038354274974612364,0.0006969522032944367,0.0
849,9393,66-80,1,20001-30000,Shannon,Capitale-Nationale,,G0A,2,903,1,0.0,0.3072607260726095,0.038354274974612364,0.0005946374035109268,0.0
850,9396,66-80,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,900,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
851,9398,55-65,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,896,1,0.0,0.20532060348891681,0.038354274974612364,0.0006057227070024482,0.0
852,9401,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,878,1,0.0,0.2105162659123017,0.038354274974612364,0.000646528542640236,0.0
853,9421,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,889,1,0.0,0.2105162659123017,0.038354274974612364,0.000646528542640236,0.0
854,9431,55-65,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,868,2,0.0,0.20532060348891681,0.038354274974612364,0.0006273103087195166,0.0
855,9432,55-65,0,10001-20000,Québec,Capitale-Nationale,Beauport,G1E,2,866,1,0.0,0.2787953795379539,0.038354274974612364,0.000657049273548285,0.0
856,9472,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,480,2,0.0,0.3121287128712896,0.038354274974612364,0.0006162250052279951,0.0
857,9476,31-54,0,0-10000,Montréal,Montréal,Ahuntsic-Cartierville,H3K,104,179,7,0.0,0.2548019801980181,0.038354274974612364,0.0005841351052853799,1.0
858,9496,55-65,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,753,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
859,9497,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,165,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
860,9524,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,62,122,0.0,0.3501155115511553,0.038354274974612364,0.0035276821729333485,0.0
861,9531,31-54,0,0,Rimouski,Bas-Saint-Laurent,,G5L,108,230,1,0.0,0.2105162659123017,0.038354274974612364,0.000646528542640236,0.0
862,9567,55-65,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,269,1,0.0,0.2105162659123017,0.038354274974612364,0.000646528542640236,0.0
863,9576,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,687,2,0.0,0.20532060348891681,0.038354274974612364,0.0006273103087195166,0.0
864,9581,55-65,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,295,2,0.0,0.20482555398396635,0.038354274974612364,0.0006123982576872648,0.0
865,9589,55-65,1,0,Québec,Capitale-Nationale,La Haute-Saint-Charles,G1M,2,232,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
866,9609,31-54,1,10001-20000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2T,104,579,2,0.0,0.2541419141914174,0.038354274974612364,0.0005841351052853799,1.0
867,9619,55-65,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,375,2,0.0,0.2703795379537935,0.038354274974612364,0.0005903295978648648,0.0
868,9620,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,384,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
869,9633,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,592,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
870,9640,66-80,0,0-10000,Québec,Capitale-Nationale,Beauport,G1E,2,433,5,0.0,0.2703795379537935,0.038354274974612364,0.0005996213367340922,0.0
871,9646,55-65,0,0,Montréal,Montréal,Côte-des-Neiges--Notre-Dame-de-Grâce,H3S,88,477,8,0.0,0.2703795379537935,0.038354274974612364,0.0006089130756033196,0.0
872,9657,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,374,1,0.0,0.3072607260726095,0.038354274974612364,0.0005946374035109268,0.0
873,9671,66-80,0,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1052,1,0.0,0.004455445544554456,0.038354274974612364,0.0006039956988650827,0.0
874,9711,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,836,1,0.0,0.0014851485148514852,0.038354274974612364,0.0008323925250316662,0.0
875,9719,55-65,1,0,Joliette,Lanaudière,,J6F,2,453,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
876,9727,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,124,1,0.0,0.20160773220178838,0.038354274974612364,0.000666887578534142,0.0
877,9728,55-65,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8T,86,1040,4,0.0,0.004455445544554456,0.038354274974612364,0.0006635774796041915,0.0
878,9737,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,228,1,0.0,0.3072607260726095,0.038354274974612364,0.0005946374035109268,0.0
879,9742,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,488,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
880,9746,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,544,1,0.0,0.20532060348891681,0.038354274974612364,0.0006057227070024482,0.0
881,9763,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,516,6,0.0,0.2703795379537935,0.038354274974612364,0.0006027185830238346,0.0
882,9769,55-65,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,284,2,0.0,0.2703795379537935,0.038354274974612364,0.0005903295978648648,0.0
883,9786,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,355,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
884,9788,31-54,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,418,2,0.0,0.3072607260726095,0.038354274974612364,0.0006051397017364737,0.0
885,9794,31-54,0,30001-50000,Québec,Capitale-Nationale,Beauport,G1E,2,135,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
886,9797,66-80,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,342,3,0.0,0.2703795379537935,0.038354274974612364,0.0005934268441546072,0.0
887,9810,0,0,0,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1S,2,457,4,0.0,0.2703795379537935,0.038354274974612364,0.0005965240904443497,0.0
888,9839,66-80,1,0,Thetford Mines,Chaudière-Appalaches,,G6G,2,351,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
889,9841,31-54,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,489,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
890,9852,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,337,3,0.0,0.3252145214521476,0.038354274974612364,0.0006008318960904117,0.0
891,9863,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,246,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
892,9870,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,207,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
893,9880,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,176,2,0.0,0.21147336162187247,0.038354274974612364,0.0007505176048983311,0.0
894,9881,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,193,1,0.0,0.20160773220178838,0.038354274974612364,0.000666887578534142,0.0
895,9884,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,386,2,0.0,0.2703795379537935,0.038354274974612364,0.0005903295978648648,0.0
896,9886,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,196,1,0.0,0.2105162659123017,0.038354274974612364,0.000646528542640236,0.0
897,9888,0,0,0,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1S,2,283,3,0.0,0.32633663366336857,0.038354274974612364,0.0006146917321774378,0.0
898,9889,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,126,1,0.0,0.20532060348891681,0.038354274974612364,0.0006057227070024482,0.0
899,9890,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,235,2,0.0,0.2703795379537935,0.038354274974612364,0.0005903295978648648,0.0
900,9893,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,353,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
901,9914,0,0,0,Saint-Georges,Chaudière-Appalaches,,G5Y,2,319,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
902,9921,31-54,0,10001-20000,Québec,Capitale-Nationale,Beauport,G1C,2,445,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
903,9924,0,1,0,Lac-Beauport,Capitale-Nationale,,G3B,2,636,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
904,9934,81-95,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1E,2,111,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
905,9936,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,110,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
906,9937,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,136,2,0.0,0.2703795379537935,0.038354274974612364,0.0005903295978648648,0.0
907,9950,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,318,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
908,9954,0,1,0,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2S,114,479,1,0.0,0.22450495049504493,0.038354274974612364,0.0006868143740924439,0.0
909,9955,31-54,0,0,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,104,874,13,1542.8313890890568,0.3937623762376171,0.038354274974612364,0.001026149194497531,6.0
910,9958,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,518,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
911,9962,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,300,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
912,9964,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,104,152,7,304.0,0.2754950495049484,0.038354274974612364,0.0005872323515751222,1.0
913,9969,31-54,1,50001-,Montréal,Montréal,Ville-Marie,H3K,88,347,6,0.0,0.4069636963696303,0.038354274974612364,0.0009063952817851222,0.0
914,9973,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,297,3,0.0,0.2703795379537935,0.038354274974612364,0.0005934268441546072,0.0
915,9974,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,200,6,0.0,0.3072607260726095,0.038354274974612364,0.0006471488946386614,0.0
916,9976,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,370,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
917,9978,31-54,0,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,494,2,0.0,0.2715346534653446,0.038354274974612364,0.000618264529043408,0.0
918,9979,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,551,2,0.0,0.20532060348891681,0.038354274974612364,0.0006273103087195166,0.0
919,9981,66-80,1,0-10000,Sherbrooke,Estrie,Lennoxville,G1K,109,204,5,0.0,0.3117986798679893,0.038354274974612364,0.0006402758743885101,0.0
920,9985,31-54,0,10001-20000,Montréal,Montréal,Outremont,H2X,104,263,16,0.0,0.2574422442244207,0.038354274974612364,0.0005841351052853799,1.0
921,9986,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,531,2,0.0,0.2703795379537935,0.038354274974612364,0.0005903295978648648,0.0
922,9991,66-80,0,10001-20000,Québec,Capitale-Nationale,Charlesbourg,G1H,2,469,3,0.0,0.2703795379537935,0.038354274974612364,0.0005934268441546072,0.0
923,9993,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,334,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
924,9995,31-54,1,0-10000,L'Anse-Saint-Jean,Saguenay - Lac-Saint-Jean,,G0V,2,203,2,0.0,0.2703795379537935,0.038354274974612364,0.0005903295978648648,0.0
925,9997,31-54,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,252,2,0.0,0.20482555398396635,0.038354274974612364,0.0006123982576872648,0.0
926,9998,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,202,1,0.0,0.3072607260726095,0.038354274974612364,0.0005946374035109268,0.0
927,9999,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,506,4,0.0,0.2703795379537935,0.038354274974612364,0.0005965240904443497,0.0
928,10001,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,540,1,0.0,0.20185525695426362,0.038354274974612364,0.0006151672827536657,0.0
929,10002,55-65,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,242,1,0.0,0.3072607260726095,0.038354274974612364,0.0005946374035109268,0.0
930,10014,31-54,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,467,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
931,10020,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,865,2,0.0,0.2703795379537935,0.038354274974612364,0.0005903295978648648,0.0
932,10021,55-65,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,352,1,0.0,0.20185525695426362,0.038354274974612364,0.0006151672827536657,0.0
933,10023,66-80,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,993,4,0.0,0.004455445544554456,0.038354274974612364,0.0006635774796041915,0.0
934,10029,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,459,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
935,10033,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,552,2,0.0,0.2703795379537935,0.038354274974612364,0.0005903295978648648,0.0
936,10034,31-54,0,30001-50000,Baie-Comeau,Côte-Nord,,G0H,2,598,1,0.0,0.2105162659123017,0.038354274974612364,0.000646528542640236,0.0
937,10036,66-80,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,402,8,0.0,0.30755775577557987,0.038354274974612364,0.0007790321797859634,0.0
938,10038,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,492,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
939,10042,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,273,1,0.0,0.30755775577557987,0.038354274974612364,0.0006084972395979528,0.0
940,10044,0,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,613,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
941,10052,66-80,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,429,3,0.0,0.32633663366336857,0.038354274974612364,0.0006146917321774378,0.0
942,10054,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,153,3,0.0,0.3072607260726095,0.038354274974612364,0.0006156419999620206,0.0
943,10057,31-54,0,30001-50000,Lévis,Chaudière-Appalaches,Desjardins,G6V,2,526,10,0.0,0.3252145214521476,0.038354274974612364,0.0006373227239902179,0.0
944,10062,31-54,0,10001-20000,Montréal,Montréal,Ahuntsic-Cartierville,H1X,104,117,9,2121.0,0.274999999999998,0.038354274974612364,0.000587232351575117,8.0
945,10067,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,131,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
946,10070,55-65,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,511,17,0.0,0.32633663366336857,0.038354274974612364,0.0009344967245306285,0.0
947,10074,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,395,1,0.0,0.3072607260726095,0.038354274974612364,0.0005946374035109268,0.0
948,10077,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,441,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
949,10081,55-65,1,0,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1W,2,345,1,0.0,0.0014851485148514852,0.038354274974612364,0.0008323925250316662,0.0
950,10084,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,225,2,0.0,0.30755775577557987,0.038354274974612364,0.0006328593739105257,0.0
951,10086,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,104,561,1,0.0,0.0009900990099009901,0.038354274974612364,0.0005841351052853799,1.0
952,10090,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,100,1,0.0,0.2692574257425734,0.038354274974612364,0.0023613031197380376,0.0
953,10091,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,239,2,0.0,0.2703795379537935,0.038354274974612364,0.0005903295978648648,0.0
954,10103,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,472,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
955,10106,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,163,16,0.0,0.2808580858085788,0.038354274974612364,0.0008642485872420048,0.0
956,10107,55-65,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,602,3,0.0,0.276072607260724,0.038354274974612364,0.0006398521307604766,0.0
957,10108,31-54,1,0,Montréal,Montréal,Le Plateau-Mont-Royal,H2H,88,415,31,0.0,0.3252145214521476,0.038354274974612364,0.000754200259625441,0.0
958,10110,66-80,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,615,5,0.0,0.2703795379537935,0.038354274974612364,0.0005996213367340922,0.0
959,10116,0,0,0,Québec,Capitale-Nationale,Les Rivières,G1X,2,558,2,0.0,0.2703795379537935,0.038354274974612364,0.0005903295978648648,0.0
960,10118,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,491,2,0.0,0.3252145214521476,0.038354274974612364,0.0005977346498006692,0.0
961,10121,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,146,1,0.0,0.20482555398396635,0.038354274974612364,0.0005982666814863223,0.0
962,10123,31-54,1,30001-50000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G3K,2,406,9,0.0,0.32636963696369864,0.038354274974612364,0.0006752852361859531,0.0
963,10126,66-80,0,10001-20000,Beauceville,Chaudière-Appalaches,,G5X,104,612,234,11302.794548551408,0.4604785478547802,0.038354274974612364,0.004958410865970729,6.0
964,10131,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,512,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
965,10132,31-54,0,50001-,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H2P,104,527,101,11234.436907438076,0.4603135313531301,0.038354274974612364,0.0010872967574683888,6.0
