,id,age,genre,revenu,ville,region,arrondissement,adresse,accorderie,mapid,degrees,betweenness,harmonic_centrality,transitivity_undirected,pagerank,eccentricity
779,9292,55-65,1,30001-50000,Montréal,Montréal,Ahuntsic-Cartierville,H3L,104,1069,3,0.0,0.3067527123082682,0.042690213783030145,0.0006728012975663136,0.0
780,9294,66-80,0,50001-,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1N,88,1071,1,0.0,0.370613542835766,0.042690213783030145,0.000551809671993694,6.0
781,9295,66-80,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1072,1,0.0,0.28714927048260286,0.042690213783030145,0.0006148553517647394,0.0
782,9296,31-54,1,20001-30000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2J,104,1073,1,0.0,0.28714927048260286,0.042690213783030145,0.0006148553517647394,0.0
783,9297,31-54,0,0-10000,Montréal,Montréal,Le Plateau-Mont-Royal,H2H,88,1007,28,3306.6951588629136,0.41528245417133774,0.042690213783030145,0.0015575991472846493,6.0
784,9305,31-54,0,50001-,Montréal,Montréal,Montréal-Nord,H1H,104,1003,1,0.0,0.28714927048260286,0.042690213783030145,0.0006148553517647394,0.0
785,9308,31-54,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1G,104,999,3,0.0,0.30039281705948323,0.042690213783030145,0.0006548243984838856,0.0
786,9310,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,997,2,0.0,0.23450376783709778,0.042690213783030145,0.0006560403878147251,0.0
787,9313,31-54,1,50001-,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,2,994,1,0.0,0.21837421837421467,0.042690213783030145,0.0006349083849830645,0.0
788,9318,66-80,1,10001-20000,Stoneham-et-Tewkesbury,Capitale-Nationale,,G3C,2,966,10,0.0,0.2492972048527561,0.042690213783030145,0.0005783090065244646,0.0
789,9325,66-80,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,959,1,0.0,0.27736625514403046,0.042690213783030145,0.0005761566787501244,0.0
790,9333,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,952,5,0.0,0.34584736251403236,0.042690213783030145,0.002753892513533117,0.0
791,9341,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,941,2,0.0,0.2492972048527561,0.042690213783030145,0.0005571095388998482,0.0
792,9352,0,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,902,9,0.0,0.17594463150018813,0.042690213783030145,0.0009739440710688699,0.0
793,9356,66-80,0,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,930,5,0.0,0.34584736251403236,0.042690213783030145,0.002753892513533117,0.0
794,9357,66-80,1,50001-,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,931,93,26324.936041072822,0.43931911709688853,0.042690213783030145,0.0027268680377211404,6.0
795,9366,81-95,0,50001-,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1116,18,695.8844427692752,0.4010662177328807,0.042690213783030145,0.0006912637239140656,6.0
796,9379,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,916,2,0.0,0.2492972048527561,0.042690213783030145,0.0005571095388998482,0.0
797,9393,66-80,1,20001-30000,Shannon,Capitale-Nationale,,G0A,2,903,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
798,9401,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,878,4,0.0,0.2492972048527561,0.042690213783030145,0.0005624094058060022,0.0
799,9417,66-80,1,30001-50000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G3J,2,880,1,0.0,0.19196729196729112,0.042690213783030145,0.000669069227292354,0.0
800,9438,31-54,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,863,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
801,9467,31-54,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G2A,2,178,3,0.0,0.2492972048527561,0.042690213783030145,0.0005597594723529252,0.0
802,9479,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,180,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
803,9520,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,156,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
804,9524,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,62,28,0.0,0.32156752712308373,0.042690213783030145,0.0018962849282918575,0.0
805,9527,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,619,16,0.0,0.2492972048527561,0.042690213783030145,0.0005942086072429271,0.0
806,9539,66-80,0,30001-50000,Québec,Capitale-Nationale,Charlesbourg,G1L,2,158,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
807,9574,81-95,1,30001-50000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1Y,2,270,1,0.0,0.21837421837421467,0.042690213783030145,0.0006349083849830645,0.0
808,9575,81-95,0,30001-50000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1Y,2,877,1,0.0,0.21837421837421467,0.042690213783030145,0.0006349083849830645,0.0
809,9581,55-65,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,295,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
810,9604,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,366,4,0.0,0.235978835978832,0.042690213783030145,0.0006585066674467488,0.0
811,9611,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,632,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
812,9630,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,576,2,0.0,0.2492972048527561,0.042690213783030145,0.0005571095388998482,0.0
813,9646,55-65,0,0,Montréal,Montréal,Côte-des-Neiges--Notre-Dame-de-Grâce,H3S,88,477,21,2385.4660921078244,0.31614291058735644,0.042690213783030145,0.0005962479157670708,7.0
814,9649,31-54,0,0,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,262,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
815,9650,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1M,2,554,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
816,9655,55-65,1,10001-20000,Notre-Dame-de-Montauban,Mauricie,,G0X,92,535,2,0.0,0.2492972048527561,0.042690213783030145,0.0005571095388998482,0.0
817,9657,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,374,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
818,9659,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,396,2,0.0,0.2989524878413763,0.042690213783030145,0.0005874126251131918,0.0
819,9686,31-54,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,296,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
820,9692,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,350,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
821,9697,31-54,1,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,222,9,0.0,0.3115974560419019,0.042690213783030145,0.000551809671993694,7.0
822,9703,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,468,1,0.0,0.2771043771043754,0.042690213783030145,0.0005847626916601148,0.0
823,9704,0,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,857,3,0.0,0.2492972048527561,0.042690213783030145,0.0005597594723529252,0.0
824,9713,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,372,2,0.0,0.2745791245791228,0.042690213783030145,0.0008445356356041976,0.0
825,9727,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,124,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
826,9734,81-95,0,0,Montréal,Montréal,Ahuntsic-Cartierville,H3L,88,507,18,4813.886351090662,0.3932472876917294,0.042690213783030145,0.0006202921348973321,6.0
827,9788,31-54,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,418,3,0.0,0.2492972048527561,0.042690213783030145,0.0005597594723529252,0.0
828,9806,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,255,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
829,9841,31-54,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,489,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
830,9853,55-65,1,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,364,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
831,9865,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,567,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
832,9866,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,568,3,0.0,0.2492972048527561,0.042690213783030145,0.0005597594723529252,0.0
833,9877,81-95,0,10001-20000,Québec,Capitale-Nationale,Les Rivières,G1R,2,266,1,0.0,0.23450376783709778,0.042690213783030145,0.0006039250299042096,0.0
834,9880,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,176,1,0.0,0.19196729196729112,0.042690213783030145,0.000669069227292354,0.0
835,9886,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,196,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
836,9889,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,126,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
837,9911,31-54,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,381,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
838,9913,31-54,1,10001-20000,Lac-Beauport,Capitale-Nationale,,G1K,2,448,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
839,9920,66-80,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,127,1,0.0,0.23450376783709778,0.042690213783030145,0.0006039250299042096,0.0
840,9940,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,496,2,0.0,0.2492972048527561,0.042690213783030145,0.0005571095388998482,0.0
841,9954,0,1,0,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2S,114,479,1,0.0,0.25029127251349187,0.042690213783030145,0.0007724239519725746,0.0
842,9955,31-54,0,0,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,104,874,5,0.0,0.31107369996258954,0.042690213783030145,0.0007822915185274093,0.0
843,9969,31-54,1,50001-,Montréal,Montréal,Ville-Marie,H3K,88,347,20,371.507402081063,0.4028432472876876,0.042690213783030145,0.0006864641476021955,6.0
844,9973,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,297,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
845,9974,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,200,7,0.0,0.2492972048527561,0.042690213783030145,0.0005703592061652334,0.0
846,9976,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,370,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
847,9977,31-54,0,20001-30000,Montréal,Montréal,Verdun,H4G,88,413,8,556.9999999999995,0.32716049382716217,0.042690213783030145,0.000554459605446771,7.0
848,9979,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,551,8,0.0,0.2492972048527561,0.042690213783030145,0.0005730091396183105,0.0
849,9981,66-80,1,0-10000,Sherbrooke,Estrie,Lennoxville,G1K,109,204,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
850,9982,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,607,9,0.0,0.2492972048527561,0.042690213783030145,0.0005756590730713877,0.0
851,9985,31-54,0,10001-20000,Montréal,Montréal,Outremont,H2X,104,263,2,0.0,0.2492972048527561,0.042690213783030145,0.0005571095388998482,0.0
852,9990,31-54,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,585,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
853,9992,31-54,0,50001-,Québec,Capitale-Nationale,Beauport,G1E,2,596,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
854,9997,31-54,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,252,1,0.0,0.2771043771043754,0.042690213783030145,0.0005847626916601148,0.0
855,9999,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,506,2,0.0,0.2623536956870257,0.042690213783030145,0.0005811338543100348,0.0
856,10001,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,540,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
857,10006,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,215,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
858,10007,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,524,5,0.0,0.2492972048527561,0.042690213783030145,0.0005650593392590793,0.0
859,10008,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,562,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
860,10009,66-80,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,256,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
861,10029,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,459,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
862,10033,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,552,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
863,10038,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,492,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
864,10046,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,559,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
865,10061,66-80,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,281,1,0.0,0.2735503179947607,0.042690213783030145,0.0006100165250068777,0.0
866,10067,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,131,5,0.0,0.2492972048527561,0.042690213783030145,0.0005650593392590793,0.0
867,10069,31-54,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,390,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
868,10077,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,441,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
869,10086,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,104,561,2,0.0,0.2492972048527561,0.042690213783030145,0.0005571095388998482,0.0
870,10090,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,100,3,0.0,0.25004542782320127,0.042690213783030145,0.001026147760094488,0.0
871,10099,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,451,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
872,10106,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,163,3,0.0,0.2492972048527561,0.042690213783030145,0.0005597594723529252,0.0
873,10108,31-54,1,0,Montréal,Montréal,Le Plateau-Mont-Royal,H2H,88,415,177,0.0,0.3563786008230476,0.042690213783030145,0.000551809671993694,8.0
874,10118,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,491,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
875,10123,31-54,1,30001-50000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G3K,2,406,10,0.0,0.2492972048527561,0.042690213783030145,0.0005783090065244646,0.0
876,10126,66-80,0,10001-20000,Beauceville,Chaudière-Appalaches,,G5X,104,612,48,0.0,0.42216610549943245,0.042690213783030145,0.004920525309395054,0.0
877,10132,31-54,0,50001-,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H2P,104,527,3,0.0,0.30274971941638584,0.042690213783030145,0.0006846755607411545,0.0
878,10164,66-80,0,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,157,2,0.0,0.2492972048527561,0.042690213783030145,0.0005571095388998482,0.0
879,10181,55-65,0,0,Bedford,Montérégie,,J0J,88,259,10,2157.5662485797575,0.38585858585858424,0.042690213783030145,0.0006163078554337095,6.0
880,10184,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,431,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
881,10201,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,430,4,0.0,0.2492972048527561,0.042690213783030145,0.0005624094058060022,0.0
882,10214,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,324,4,0.0,0.2612153278819917,0.042690213783030145,0.0006118748302634408,0.0
883,10216,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,329,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
884,10224,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,88,359,2,0.0,0.21423761423761092,0.042690213783030145,0.000551809671993694,1.0
885,10228,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,573,1,0.0,0.2771043771043754,0.042690213783030145,0.0005847626916601148,0.0
886,10233,66-80,1,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1G,104,505,17,0.0,0.32512158623269893,0.042690213783030145,0.0023177622362190193,0.0
887,10259,55-65,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,129,1,0.0,0.2735503179947607,0.042690213783030145,0.0006100165250068777,0.0
888,10260,31-54,0,30001-50000,Québec,Capitale-Nationale,Charlesbourg,G1H,2,164,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
889,10263,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,175,3,0.0,0.2623536956870257,0.042690213783030145,0.0005837837877631118,0.0
890,10272,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,416,4,0.0,0.29706322484100195,0.042690213783030145,0.0006179663253661088,0.0
891,10280,0,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,440,1,0.0,0.2735503179947607,0.042690213783030145,0.0006100165250068777,0.0
