id,age,genre,revenu,ville,region,arrondissement,adresse,accorderie,mapid
9279,66-80,0,30001-50000,Québec,Capitale-Nationale,Les Rivières,G2K,2,1158
9280,66-80,0,20001-30000,Québec,Capitale-Nationale,Beauport,G3K,2,1159
9281,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,1160
9285,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,1135
9289,66-80,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1066
9298,31-54,0,10001-20000,Saint-Léonard-d'Aston,Centre-du-Québec,,J0C,2,1008
9299,55-65,0,10001-20000,Québec,Capitale-Nationale,Charlesbourg,G1H,2,1006
9300,55-65,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1004
9310,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,997
9311,66-80,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,995
9313,31-54,1,50001-,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,2,994
9314,31-54,0,30001-50000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G3K,2,972
9316,55-65,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,968
9318,66-80,1,10001-20000,Stoneham-et-Tewkesbury,Capitale-Nationale,,G3C,2,966
9320,96-150,1,20001-30000,Québec,Capitale-Nationale,Beauport,A0A,2,960
9322,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,962
9323,66-80,0,0-10000,L'Ancienne-Lorette,Capitale-Nationale,,G2E,2,963
9324,55-65,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,964
9326,55-65,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1E,2,958
9328,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,956
9330,55-65,1,20001-30000,Saguenay,Saguenay - Lac-Saint-Jean,Jonquière,G7X,2,949
9332,66-80,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,951
9336,55-65,0,10001-20000,Shawinigan,Mauricie,,G9N,92,946
9337,0,0,20001-30000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2B,2,947
9340,55-65,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,948
9341,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,941
9342,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,940
9344,66-80,0,30001-50000,Québec,Capitale-Nationale,Charlesbourg,G1G,2,938
9346,66-80,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,1118
9347,66-80,0,10001-20000,Lévis,Chaudière-Appalaches,Desjardins,G6C,2,937
9348,55-65,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,934
9349,66-80,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,935
9350,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,271
9351,55-65,1,10001-20000,Lévis,Chaudière-Appalaches,Les Chutes-de-la-Chaudière-Est,G6V,2,847
9352,0,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,902
9360,81-95,1,20001-30000,Québec,Capitale-Nationale,Les Rivières,G1P,2,926
9365,31-54,0,0,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1115
9368,81-95,0,30001-50000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,923
9371,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,936
9377,31-54,1,10001-20000,Québec,Capitale-Nationale,Les Rivières,G1P,2,921
9378,31-54,0,10001-20000,Québec,Capitale-Nationale,Les Rivières,G1P,2,922
9379,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,916
9380,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,917
9383,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,913
9384,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,915
9385,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,911
9387,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,914
9389,55-65,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,910
9390,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,908
9392,66-80,1,50001-,Québec,Capitale-Nationale,Beauport,G1C,2,904
9393,66-80,1,20001-30000,Shannon,Capitale-Nationale,,G0A,2,903
9395,55-65,1,10001-20000,Québec,Capitale-Nationale,Beauport,G1E,2,901
9397,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,899
9398,55-65,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,896
9399,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,891
9401,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,878
9402,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,894
9407,55-65,0,30001-50000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2A,2,886
9414,66-80,0,50001-,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2A,2,879
9415,31-54,1,50001-,Québec,Capitale-Nationale,Beauport,G1C,2,892
9417,66-80,1,30001-50000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G3J,2,880
9418,55-65,0,20001-30000,Saint-Augustin-de-Desmaures,Capitale-Nationale,,G3A,2,887
9420,66-80,0,10001-20000,Québec,Capitale-Nationale,Charlesbourg,G1H,2,884
9422,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,890
9428,55-65,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,875
9430,66-80,0,0,Québec,Capitale-Nationale,Les Rivières,G2K,2,895
9431,55-65,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,868
9432,55-65,0,10001-20000,Québec,Capitale-Nationale,Beauport,G1E,2,866
9433,66-80,0,50001-,Beaumont,Chaudière-Appalaches,,G0R,2,867
9437,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,876
9440,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,328
9442,31-54,0,20001-30000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1W,2,853
9443,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,628
9445,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,630
9446,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,184
9447,66-80,0,0-10000,Baie-Saint-Paul,Capitale-Nationale,,G3Z,2,547
9449,55-65,0,10001-20000,Québec,Capitale-Nationale,Beauport,G1B,2,481
9450,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,484
9451,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,485
9453,66-80,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,483
9455,55-65,0,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,546
9456,55-65,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,275
9461,55-65,1,50001-,Québec,Capitale-Nationale,Charlesbourg,G1H,2,189
9462,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,118
9463,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,132
9464,55-65,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,206
9465,66-80,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G0S,2,265
9466,55-65,1,0-10000,Québec,Capitale-Nationale,Beauport,G1E,2,188
9467,31-54,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G2A,2,178
9469,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,194
9472,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,480
9473,66-80,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,187
9476,31-54,0,0-10000,Montréal,Montréal,Ahuntsic-Cartierville,H3K,104,179
9477,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,181
9478,55-65,0,10001-20000,Saint-Gabriel-de-Valcartier,Capitale-Nationale,,G0A,2,706
9479,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,180
9480,31-54,0,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1S,2,186
9481,55-65,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,716
9482,66-80,0,30001-50000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2B,2,731
9486,66-80,0,30001-50000,Saint-Étienne-des-Grès,Mauricie,,G0X,86,1093
9490,31-54,0,50001-,Québec,Capitale-Nationale,Les Rivières,G2A,2,756
9492,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,185
9496,55-65,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,753
9497,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,165
9498,81-95,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,274
9499,31-54,0,0,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,399
9501,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,633
9502,31-54,1,10001-20000,Québec,Capitale-Nationale,Les Rivières,G2K,2,723
9504,66-80,1,0-10000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2B,2,631
9505,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1W,2,692
9506,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,749
9507,81-95,1,0,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,768
9509,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,139
9510,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,177
9511,31-54,0,0,Québec,Capitale-Nationale,Charlesbourg,G1H,2,373
9512,31-54,0,0,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,665
9513,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,691
9515,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,330
9517,31-54,0,30001-50000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G3G,2,272
9518,0,1,30001-50000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G3G,2,854
9519,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,122
9520,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,156
9521,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,208
9523,31-54,0,0,Québec,Capitale-Nationale,Les Rivières,G2B,2,410
9524,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,62
9525,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,291
9526,55-65,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,268
9527,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,619
9528,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,642
9530,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,154
9531,31-54,0,0,Rimouski,Bas-Saint-Laurent,,G5L,108,230
9532,31-54,0,0,Château-Richer,Capitale-Nationale,,G0A,2,475
9535,55-65,1,0-10000,Québec,Capitale-Nationale,Les Rivières,G1M,2,120
9538,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,486
9539,66-80,0,30001-50000,Québec,Capitale-Nationale,Charlesbourg,G1L,2,158
9541,31-54,0,0,Québec,Capitale-Nationale,Charlesbourg,G1H,2,641
9542,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,606
9544,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,348
9546,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,123
9547,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,482
9549,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,720
9550,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,730
9553,66-80,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,254
9554,0,1,0,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1S,2,292
9555,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,346
9556,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,125
9557,66-80,0,50001-,Rimouski,Bas-Saint-Laurent,,G5M,108,276
9560,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,360
9561,66-80,0,20001-30000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G3K,2,714
9563,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,609
9565,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,709
9567,55-65,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,269
9568,66-80,0,0-10000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2A,2,155
9569,66-80,0,20001-30000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2A,2,744
9570,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,199
9571,55-65,0,0,Baie-d'Urfé,Montréal,,G1X,2,354
9572,31-54,0,50001-,Québec,Capitale-Nationale,Charlesbourg,G2M,2,548
9573,66-80,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,584
9574,81-95,1,30001-50000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1Y,2,270
9575,81-95,0,30001-50000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1Y,2,877
9576,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,687
9577,0,0,20001-30000,L'Ange-Gardien,Capitale-Nationale,,G0A,2,683
9578,31-54,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,733
9580,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,672
9581,55-65,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,295
9582,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,231
9586,55-65,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,288
9588,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,780
9589,55-65,1,0,Québec,Capitale-Nationale,La Haute-Saint-Charles,G1M,2,232
9591,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,218
9595,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,378
9596,66-80,1,10001-20000,Québec,Capitale-Nationale,Beauport,G3K,2,798
9597,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,423
9598,66-80,1,0,Saint-Camille-de-Lellis,Chaudière-Appalaches,,G0R,2,767
9604,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,366
9606,96-150,1,10001-20000,Québec,Capitale-Nationale,Les Rivières,G1M,2,382
9607,31-54,1,0-10000,Gatineau,Outaouais,,J8K,2,128
9608,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,452
9609,31-54,1,10001-20000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2T,104,579
9611,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,632
9616,31-54,1,0-10000,Sherbrooke,Estrie,Jacques-Cartier,J1H,2,285
9617,31-54,0,0,Québec,Capitale-Nationale,Charlesbourg,G2K,2,427
9618,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,805
9619,55-65,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,375
9620,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,384
9621,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,408
9623,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,450
9624,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,224
9625,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,503
9626,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,676
9628,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,827
9629,66-80,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,167
9630,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,576
9632,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,414
9633,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,592
9634,66-80,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,674
9636,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,811
9637,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,279
9638,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,582
9639,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,693
9640,66-80,0,0-10000,Québec,Capitale-Nationale,Beauport,G1E,2,433
9641,55-65,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,617
9644,66-80,0,10001-20000,Québec,Capitale-Nationale,Les Rivières,G1M,2,577
9645,81-95,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1058
9646,55-65,0,0,Montréal,Montréal,Côte-des-Neiges--Notre-Dame-de-Grâce,H3S,88,477
9647,66-80,1,0,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2A,2,778
9649,31-54,0,0,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,262
9650,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1M,2,554
9651,31-54,0,0-10000,Saint-Julien,Chaudière-Appalaches,,G0N,2,754
9652,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,465
9653,31-54,1,0-10000,L'Ange-Gardien,Capitale-Nationale,,G0A,2,436
9656,66-80,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,597
9657,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,374
9658,66-80,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,397
9659,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,396
9664,66-80,1,0,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2A,2,743
9666,55-65,0,0,Québec,Capitale-Nationale,Beauport,G2L,2,298
9669,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,514
9682,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1E,2,313
9685,81-95,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,160
9686,31-54,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,296
9687,31-54,0,20001-30000,Saint-Antonin,Bas-Saint-Laurent,,G0L,2,116
9688,66-80,1,0,Québec,Capitale-Nationale,Beauport,G1E,2,517
9692,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,350
9694,31-54,0,0,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G2E,2,282
9697,31-54,1,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,222
9698,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,267
9701,31-54,0,50001-,Québec,Capitale-Nationale,Charlesbourg,G1G,2,643
9702,55-65,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,148
9703,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,468
9704,0,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,857
9709,0,1,0,Québec,Capitale-Nationale,Charlesbourg,G2L,2,515
9711,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,836
9712,55-65,0,10001-20000,Saint-Gabriel-de-Valcartier,Capitale-Nationale,,G0A,2,166
9713,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,372
9714,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,478
9718,55-65,0,10001-20000,Saint-Athanase,Bas-Saint-Laurent,,G0L,2,113
9719,55-65,1,0,Joliette,Lanaudière,,J6F,2,453
9723,55-65,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,197
9724,66-80,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,487
9725,66-80,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,419
9727,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,124
9728,55-65,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8T,86,1040
9729,31-54,0,30001-50000,Lac-Beauport,Capitale-Nationale,,G3B,2,336
9730,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,905
9734,81-95,0,0,Montréal,Montréal,Ahuntsic-Cartierville,H3L,88,507
9735,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,649
9736,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,198
9737,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,228
9742,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,488
9745,66-80,1,0,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1W,2,550
9746,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,544
9747,66-80,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,476
9750,66-80,0,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,403
9753,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,376
9757,55-65,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,1036
9759,55-65,1,50001-,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2A,2,673
9762,66-80,0,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,141
9763,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,516
9764,66-80,1,0,Saint-Augustin-de-Desmaures,Capitale-Nationale,,G3A,2,755
9766,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,143
9770,31-54,1,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,601
9771,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,264
9773,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,599
9778,66-80,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,1020
9782,55-65,0,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Ouest,J9A,2,109
9788,31-54,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,418
9794,31-54,0,30001-50000,Québec,Capitale-Nationale,Beauport,G1E,2,135
9796,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,217
9797,66-80,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,342
9798,31-54,0,0-10000,Lévis,Chaudière-Appalaches,Desjardins,G6V,2,556
9799,66-80,1,0,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1Y,2,333
9800,66-80,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,144
9801,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,404
9806,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,255
9809,31-54,0,0-10000,Québec,Capitale-Nationale,Beauport,G1J,2,173
9811,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G2M,2,553
9813,66-80,0,0,Saint-Louis-du-Ha! Ha!,Bas-Saint-Laurent,,G0L,2,425
9814,66-80,0,0,Québec,Capitale-Nationale,Charlesbourg,G2A,2,510
9816,31-54,0,50001-,Saint-Étienne-des-Grès,Mauricie,,G0X,86,1023
9820,81-95,0,0,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2B,2,216
9821,66-80,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,92,1022
9824,66-80,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,604
9825,31-54,0,0-10000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G3K,2,442
9826,31-54,1,0,Québec,Capitale-Nationale,La Haute-Saint-Charles,G3K,2,443
9827,66-80,0,20001-30000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2A,2,539
9828,66-80,0,0,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2B,2,542
9829,81-95,1,0,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2B,2,543
9830,55-65,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,711
9831,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,236
9832,0,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,864
9838,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1H,2,151
9839,66-80,1,0,Thetford Mines,Chaudière-Appalaches,,G6G,2,351
9841,31-54,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,489
9842,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,323
9843,81-95,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,170
9845,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G3K,2,137
9846,55-65,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,618
9847,81-95,1,10001-20000,Québec,Capitale-Nationale,Charlesbourg,G1G,2,140
9850,55-65,0,0,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,367
