source,target,duree,date,service,detailservice,accorderie,id
29,40,01:00:00,2021-05-12,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110155
29,40,01:30:00,2021-05-11,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110162
29,40,00:30:00,2021-05-11,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110163
29,40,00:30:00,2021-05-21,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110216
29,40,02:30:00,2021-05-21,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110217
29,40,00:30:00,2021-06-01,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110382
29,40,01:00:00,2021-06-01,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110383
29,40,00:30:00,2021-06-01,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110384
29,40,00:30:00,2021-06-08,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110385
29,40,01:00:00,2021-06-08,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110386
29,40,00:30:00,2021-06-09,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110387
96,40,01:00:00,2021-06-05,Échanges associatifs,Parrainage nouveaux AccordeurEs,118.0,110388
43,40,00:30:00,2021-06-05,Échanges associatifs,Parrainage nouveaux AccordeurEs,118.0,110389
66,40,01:00:00,2021-06-05,Échanges associatifs,Parrainage nouveaux AccordeurEs,118.0,110390
29,40,00:30:00,2021-06-09,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110391
96,40,00:30:00,2021-06-15,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,118.0,110414
29,40,00:30:00,2021-06-22,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110480
29,40,00:30:00,2021-06-22,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110481
29,40,00:30:00,2021-06-22,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110482
29,40,00:30:00,2021-07-04,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110598
29,40,01:00:00,2021-07-04,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110599
29,40,01:00:00,2021-07-04,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110600
29,40,00:30:00,2021-07-04,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110601
29,40,00:30:00,2021-07-04,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110602
29,40,00:30:00,2021-07-04,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110603
29,40,00:30:00,2021-07-04,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110604
29,40,01:30:00,2021-07-15,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110667
29,40,00:30:00,2021-07-19,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110686
29,40,01:00:00,2021-07-19,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110687
29,40,00:30:00,2021-07-19,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110688
29,40,00:30:00,2021-07-22,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110717
29,40,00:30:00,2021-07-25,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110718
29,40,00:30:00,2021-07-27,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110730
29,40,00:30:00,2021-07-27,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110731
96,40,02:00:00,2021-07-22,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110748
29,40,00:30:00,2021-08-05,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110828
29,40,00:30:00,2021-08-04,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110829
29,40,00:30:00,2021-08-15,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110830
29,40,00:30:00,2021-08-19,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110874
29,40,01:00:00,2021-08-19,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110875
29,40,01:00:00,2021-09-08,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111004
29,40,00:30:00,2021-09-08,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111005
29,40,02:00:00,2021-09-09,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111006
29,40,03:00:00,2021-09-11,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111034
29,40,03:30:00,2021-09-12,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111035
29,40,01:30:00,2021-09-11,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111036
29,40,00:30:00,2021-09-13,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111039
29,40,00:30:00,2021-09-13,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111144
29,40,02:30:00,2021-09-18,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111145
9,29,01:00:00,2021-09-24,Artisanat / Couture / Vêtements,Coud bas de pantalon,118.0,111192
29,40,00:30:00,2021-09-23,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111193
29,40,00:30:00,2021-09-23,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111194
29,40,00:30:00,2021-09-24,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111195
29,40,00:30:00,2021-10-02,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111281
29,40,00:30:00,2021-10-02,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111280
29,40,01:00:00,2021-09-26,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111229
29,40,00:30:00,2021-09-27,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111241
29,40,00:30:00,2021-09-27,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111242
29,40,01:00:00,2021-09-27,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111243
29,40,00:30:00,2021-09-28,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111244
29,40,01:00:00,2021-09-28,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111245
17,40,00:30:00,2021-09-28,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111246
29,40,00:30:00,2021-09-29,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111248
96,40,01:30:00,2021-10-02,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111282
96,40,01:00:00,2021-10-02,Échanges associatifs,Formation pour L'Accorderie,118.0,111283
29,40,00:30:00,2021-10-02,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111284
29,40,00:30:00,2021-10-03,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111287
29,40,01:00:00,2021-10-05,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111336
29,40,01:00:00,2021-10-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111337
29,40,00:30:00,2021-10-08,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111390
29,40,00:30:00,2021-10-08,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111391
96,40,01:30:00,2021-10-07,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111394
29,40,05:00:00,2021-10-09,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111397
29,40,01:30:00,2021-10-10,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111398
29,40,00:30:00,2021-10-17,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111478
29,40,00:30:00,2021-10-18,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111479
29,40,00:30:00,2021-10-23,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111526
10,40,06:00:00,2021-04-01,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111563
10,40,01:30:00,2021-10-25,Échanges associatifs,Formation pour L'Accorderie,118.0,111564
29,40,02:00:00,2021-10-25,Échanges associatifs,Formation pour L'Accorderie,118.0,111565
29,40,00:30:00,2021-10-25,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111566
29,40,00:30:00,2021-10-27,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111581
90,96,02:00:00,2021-10-29,Transport / Déménagement,Transport besoins divers,118.0,111626
29,40,00:30:00,2021-11-02,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111665
29,40,01:00:00,2021-11-03,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111666
29,40,01:30:00,2021-11-04,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111673
29,40,01:30:00,2021-11-04,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111674
29,40,00:30:00,2021-11-04,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111675
29,40,00:30:00,2021-11-05,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111693
29,40,01:00:00,2021-11-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111694
29,40,01:00:00,2021-11-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111695
29,40,00:30:00,2021-11-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111696
29,40,00:30:00,2021-11-16,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111794
29,40,00:30:00,2021-11-16,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111795
29,40,02:30:00,2021-11-16,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111796
29,40,01:00:00,2021-11-16,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111797
29,40,00:30:00,2021-11-16,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111798
48,43,02:30:00,2021-11-13,Travaux / Entretien / Jardinage,Nettoyage saisonnier de terrains,118.0,111799
29,40,00:30:00,2021-11-24,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111912
29,40,00:30:00,2021-11-26,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111926
29,40,00:30:00,2021-11-26,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111927
29,40,01:00:00,2021-11-27,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111939
29,40,01:00:00,2021-11-27,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111940
29,40,03:00:00,2021-11-28,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111962
29,40,03:00:00,2021-11-29,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111963
29,40,00:30:00,2021-11-29,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,111964
29,40,00:30:00,2021-12-08,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112106
29,40,00:30:00,2021-12-09,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112107
29,40,00:30:00,2021-12-10,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112108
29,40,00:30:00,2021-12-14,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112186
29,40,00:30:00,2021-12-14,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112187
29,40,02:30:00,2022-01-16,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112411
29,40,02:30:00,2022-01-17,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112458
15,40,01:00:00,2022-01-24,Échanges associatifs,Parrainage nouveaux AccordeurEs,118.0,112508
29,40,00:30:00,2022-01-30,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112509
29,40,00:30:00,2022-01-30,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112510
29,40,01:00:00,2022-02-02,Échanges associatifs,Vérification comptable de L'Accorderie,118.0,112558
29,40,00:30:00,2022-02-02,Échanges associatifs,Vérification comptable de L'Accorderie,118.0,112559
29,40,00:30:00,2022-02-04,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112612
29,40,01:30:00,2022-02-09,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112645
29,40,01:00:00,2022-02-09,Échanges associatifs,Vérification comptable de L'Accorderie,118.0,112646
29,40,00:30:00,2022-02-10,Échanges associatifs,Vérification comptable de L'Accorderie,118.0,112647
29,40,01:30:00,2022-02-11,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112719
29,40,02:30:00,2022-02-11,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112720
29,40,00:30:00,2022-02-13,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112721
17,40,01:00:00,2022-02-11,Langues / Littérature,Rédaction textes en français,118.0,112722
29,40,00:30:00,2022-02-13,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112723
29,40,00:30:00,2022-02-13,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112724
29,40,01:00:00,2022-02-15,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112778
16,13,04:00:00,2021-12-01,Transport / Déménagement,Des bras pour moyen déménagement,118.0,112796
48,43,03:00:00,2022-02-12,Travaux / Entretien / Jardinage,Petit déneigement,118.0,112797
29,40,01:30:00,2022-02-17,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112800
29,40,00:30:00,2022-02-15,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112804
29,40,01:30:00,2022-02-17,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112805
29,40,01:00:00,2022-02-18,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112807
29,40,00:30:00,2022-02-18,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112808
29,40,01:00:00,2022-02-20,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112814
29,40,01:00:00,2022-02-19,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112815
17,40,01:00:00,2022-02-19,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112816
29,40,01:30:00,2022-02-22,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112831
29,40,00:30:00,2022-02-23,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112839
29,40,03:30:00,2022-02-23,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112841
29,40,01:30:00,2022-02-23,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112842
29,40,01:00:00,2022-02-26,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112877
29,40,00:30:00,2022-02-26,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112878
29,40,00:30:00,2022-02-26,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112879
29,40,00:30:00,2022-02-26,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112880
29,40,00:30:00,2022-02-25,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112881
29,40,03:00:00,2022-02-25,Échanges associatifs,Parrainage nouveaux AccordeurEs,118.0,112882
29,40,00:30:00,2022-02-25,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112883
29,40,01:00:00,2022-02-26,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112885
29,40,00:30:00,2022-02-26,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112886
43,66,01:00:00,2022-02-22,Cuisine / Alimentation,Accompagnement cuisine,118.0,112901
66,59,01:00:00,2022-02-22,Artisanat / Couture / Vêtements,Petites réparations vêtements,118.0,112902
29,40,01:30:00,2022-02-28,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112903
29,40,01:00:00,2022-02-28,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112904
29,40,02:30:00,2022-02-28,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112905
29,40,00:30:00,2022-02-28,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112906
29,40,02:00:00,2022-02-28,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112908
29,40,02:00:00,2022-02-28,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112909
29,40,02:00:00,2022-02-28,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112923
29,40,00:30:00,2022-03-01,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112924
29,40,00:30:00,2022-03-01,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112925
36,31,01:30:00,2022-03-01,Artisanat / Couture / Vêtements,Petites réparations vêtements,118.0,112932
0,40,00:30:00,2022-03-02,Échanges associatifs,Parrainage nouveaux AccordeurEs,118.0,112949
0,40,00:30:00,2022-03-02,Échanges associatifs,Parrainage nouveaux AccordeurEs,118.0,112950
0,40,01:30:00,2022-02-27,Échanges associatifs,Formation pour L'Accorderie,118.0,112951
29,40,00:30:00,2022-03-02,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112952
29,40,00:30:00,2022-03-03,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112953
29,40,00:30:00,2022-03-03,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112954
29,40,00:30:00,2022-03-03,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112955
29,40,02:00:00,2022-03-05,Échanges associatifs,Formation pour L'Accorderie,118.0,112994
29,40,01:00:00,2022-03-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112995
29,40,01:00:00,2022-03-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,112996
8,40,01:30:00,2022-03-05,Échanges associatifs,Formation pour L'Accorderie,118.0,113011
29,40,00:30:00,2022-03-07,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113012
29,40,00:30:00,2022-03-07,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113013
29,40,00:30:00,2022-03-09,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113088
29,40,00:30:00,2022-03-10,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113133
29,40,00:30:00,2022-03-11,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113134
2,59,02:00:00,2022-03-09,Accompagnement / Gardiennage / Animaux,Accompagnement épicerie,118.0,113136
96,40,01:00:00,2022-03-12,Informatique / Bureautique,Tableaux Excel,118.0,113140
96,40,01:00:00,2022-03-13,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113141
96,40,00:30:00,2022-03-08,Échanges associatifs,Tâches manuelles pour L'Accorderie,118.0,113143
21,46,03:00:00,2022-03-09,Accompagnement / Gardiennage / Animaux,Accompagnement raquette,118.0,113145
29,40,01:00:00,2022-03-12,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113147
29,40,04:00:00,2022-03-13,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113148
29,40,01:00:00,2022-03-13,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113151
29,40,01:00:00,2022-03-13,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113152
29,40,01:00:00,2022-03-13,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113154
29,40,00:30:00,2022-03-16,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113213
29,40,00:30:00,2022-03-16,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113214
29,40,02:00:00,2022-03-18,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113227
29,40,00:30:00,2022-03-18,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113231
97,59,00:30:00,2022-03-20,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,118.0,113279
97,59,01:00:00,2022-03-21,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,118.0,113281
29,40,00:30:00,2022-03-21,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113283
29,40,01:30:00,2022-03-20,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113284
29,40,00:30:00,2022-03-21,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113285
29,40,01:00:00,2022-03-22,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113287
29,40,01:00:00,2022-03-22,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113288
29,40,00:30:00,2022-03-22,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113289
29,40,01:00:00,2022-03-22,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113294
29,40,01:00:00,2022-03-22,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113295
1,40,02:00:00,2022-03-05,Échanges associatifs,Formation pour L'Accorderie,118.0,113296
1,40,01:30:00,2022-03-18,Échanges associatifs,Parrainage nouveaux AccordeurEs,118.0,113297
29,40,01:30:00,2022-03-24,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113312
29,40,00:30:00,2022-03-24,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113313
29,40,00:30:00,2022-03-21,Échanges associatifs,Représentation de L'Accorderie,118.0,113321
29,40,01:00:00,2022-03-25,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113323
29,40,01:00:00,2022-03-25,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113339
46,96,02:00:00,2022-03-26,Accompagnement / Gardiennage / Animaux,Accompagnement raquette,118.0,113342
29,40,00:30:00,2022-03-29,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113392
29,40,00:30:00,2022-03-29,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113393
59,40,01:30:00,2022-03-30,Échanges associatifs,Représentation de L'Accorderie,118.0,113427
96,40,02:00:00,2022-03-31,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113430
0,40,02:00:00,2022-03-30,Échanges associatifs,Parrainage nouveaux AccordeurEs,118.0,113438
29,40,01:00:00,2022-04-01,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113439
0,40,02:00:00,2022-04-01,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113440
0,40,02:00:00,2022-03-30,Échanges associatifs,Tâches cléricales comité de financement,118.0,113441
0,40,02:30:00,2022-03-29,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113442
0,40,02:30:00,2022-03-22,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113443
0,40,01:00:00,2022-03-23,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113444
0,40,03:30:00,2022-03-25,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113445
29,40,01:30:00,2022-04-02,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,113449
59,2,02:00:00,2022-03-31,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,118.0,113471
59,2,02:00:00,2022-03-31,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,118.0,113472
59,40,00:30:00,2022-04-03,Échanges associatifs,Tâches manuelles pour L'Accorderie,118.0,113473
