source,target,duree,date,service,detailservice,accorderie,id
3224,3260,,2019-10-01,,,,
4450,5238,,2020-09-06,,,,
2203,2559,,2022-06-05,,,,
701,3239,,2022-05-13,,,,
4075,4341,,2018-09-15,,,,
230,868,,2020-08-18,,,,
3882,4741,,2021-01-09,,,,
3770,4743,,2015-10-22,,,,
185,3229,,2019-09-05,,,,
3416,4694,,2020-01-15,,,,
4037,5246,,2018-06-27,,,,
638,4063,,2016-01-07,,,,
780,1900,,2019-06-21,,,,
531,1607,,2021-11-19,,,,
168,2386,,2021-11-01,,,,
30,4704,,2019-07-06,,,,
3913,4325,,2018-05-11,,,,
2552,4161,,2015-01-31,,,,
2519,4902,,2022-03-12,,,,
2620,4177,,2022-11-20,,,,
875,5100,,2015-11-07,,,,
2448,3958,,2022-04-01,,,,
2442,4283,,2022-03-20,,,,
1858,1870,,2021-11-04,,,,
1503,5365,,2019-12-18,,,,
1939,4534,,2018-03-21,,,,
4983,5282,,2019-12-18,,,,
1204,2477,,2018-09-23,,,,
2163,3604,,2020-04-16,,,,
780,5414,,2020-08-25,,,,
4932,5454,,2020-06-12,,,,
1007,4407,,2022-06-18,,,,
2949,3229,,2019-09-12,,,,
2031,4524,,2021-08-20,,,,
1730,3209,,2022-07-18,,,,
1387,1858,,2016-05-14,,,,
1444,2280,,2019-10-25,,,,
2953,5381,,2016-05-12,,,,
453,884,,2021-03-17,,,,
5,1896,,2017-11-27,,,,
1281,4639,,2018-02-08,,,,
487,2114,,2020-09-29,,,,
1480,5266,,2020-01-26,,,,
4058,4450,,2020-03-20,,,,
3330,4151,,2018-03-26,,,,
4283,5189,,2015-07-24,,,,
2222,3958,,2018-01-23,,,,
85,1707,,2020-11-14,,,,
420,860,,2021-04-23,,,,
1142,1480,,2021-07-18,,,,
487,2237,,2021-04-21,,,,
3208,4444,,2021-04-26,,,,
3565,4683,,2020-02-13,,,,
5263,5295,,2020-01-29,,,,
4361,4922,,2022-03-19,,,,
24,3402,,2019-11-05,,,,
3206,5550,,2018-04-18,,,,
384,2072,,2016-11-09,,,,
65,4123,,2021-04-17,,,,
4691,5039,,2020-01-14,,,,
125,3095,,2017-04-08,,,,
4132,4276,,2019-01-12,,,,
1218,5080,,2019-07-04,,,,
3080,3304,,2014-02-21,,,,
1335,2309,,2015-04-14,,,,
928,3405,,2021-06-22,,,,
23,2944,,2022-06-19,,,,
3239,5479,,2018-01-23,,,,
3958,5238,,2020-09-05,,,,
3009,3224,,2022-06-19,,,,
63,79,,2020-07-06,,,,
1558,2394,,2016-11-02,,,,
86,937,,2021-03-08,,,,
1900,5516,,2020-02-28,,,,
5190,5558,,2020-09-07,,,,
340,5404,,2019-12-02,,,,
2693,4816,,2022-12-20,,,,
290,4870,,2021-12-19,,,,
1019,1958,,2021-04-16,,,,
3838,4083,,2019-01-26,,,,
3287,4968,,2020-09-19,,,,
1024,1616,,2022-12-10,,,,
1415,1858,,2017-09-06,,,,
647,1461,,2017-08-19,,,,
4531,4626,,2015-02-25,,,,
2397,4922,,2016-11-19,,,,
1773,2900,,2017-04-28,,,,
1219,5391,,2021-09-11,,,,
1858,2826,,2020-06-23,,,,
261,2387,,2019-08-13,,,,
2180,3990,,2018-07-16,,,,
558,5302,,2021-08-22,,,,
2744,2859,,2020-10-03,,,,
3044,3958,,2015-06-20,,,,
4950,5365,,2020-11-17,,,,
3488,5164,,2018-03-09,,,,
380,4922,,2021-07-01,,,,
1007,4058,,2018-07-27,,,,
3574,3741,,2016-01-11,,,,
384,5129,,2019-06-22,,,,
1966,2774,,2021-07-24,,,,
1561,3262,,2020-04-21,,,,
5198,5435,,2022-04-18,,,,
1808,3238,,2021-10-04,,,,
3229,5404,,2022-11-25,,,,
223,1507,,2020-02-16,,,,
2442,4309,,2020-02-04,,,,
667,3260,,2021-12-26,,,,
1796,5247,,2020-04-18,,,,
3020,4746,,2018-11-23,,,,
1203,4037,,2016-12-10,,,,
2005,3343,,2019-07-09,,,,
1803,3162,,2022-01-28,,,,
3262,4268,,2018-01-31,,,,
3262,5149,,2022-08-04,,,,
684,1858,,2019-11-28,,,,
336,1335,,2014-10-18,,,,
706,3649,,2022-01-17,,,,
2744,3035,,2022-06-06,,,,
1014,4434,,2021-07-21,,,,
2959,3682,,2014-01-09,,,,
2556,3603,,2019-12-15,,,,
347,4922,,2022-08-03,,,,
1858,2470,,2020-09-23,,,,
834,3247,,2017-03-31,,,,
2023,4922,,2020-07-30,,,,
692,4340,,2019-04-21,,,,
609,1004,,2021-05-17,,,,
423,3717,,2019-01-02,,,,
4260,4444,,2018-12-22,,,,
3539,4207,,2022-06-02,,,,
946,5342,,2018-01-31,,,,
2448,3262,,2022-01-16,,,,
4549,4922,,2022-10-05,,,,
2621,2758,,2019-11-11,,,,
4548,5543,,2016-02-18,,,,
3162,4257,,2020-07-21,,,,
717,4724,,2021-02-08,,,,
156,4983,,2022-11-06,,,,
2868,3260,,2019-03-22,,,,
4746,4967,,2022-01-02,,,,
1858,3238,,2017-09-07,,,,
3539,3958,,2013-05-03,,,,
511,968,,2021-06-18,,,,
647,3204,,2017-08-28,,,,
3016,4466,,2017-01-30,,,,
647,666,,2022-11-02,,,,
1771,2836,,2022-01-10,,,,
2668,3819,,2022-06-03,,,,
965,3243,,2021-04-27,,,,
2930,4427,,2017-11-25,,,,
248,256,,2017-08-02,,,,
1441,4627,,2022-05-27,,,,
86,928,,2022-03-07,,,,
1128,4627,,2021-11-19,,,,
1910,3165,,2022-03-21,,,,
4070,4292,,2020-06-14,,,,
648,4937,,2022-12-08,,,,
1754,1832,,2018-01-08,,,,
1065,5176,,2022-07-01,,,,
715,2318,,2020-04-17,,,,
4943,5002,,2021-01-21,,,,
648,1521,,2015-07-06,,,,
423,2895,,2018-03-15,,,,
4046,4922,,2020-01-08,,,,
28,4058,,2022-05-26,,,,
1007,1526,,2013-11-24,,,,
1858,3550,,2021-10-17,,,,
2513,4692,,2017-06-23,,,,
759,2724,,2021-11-29,,,,
4967,5567,,2019-11-21,,,,
85,4054,,2018-02-02,,,,
67,4909,,2021-02-22,,,,
367,1927,,2016-01-14,,,,
2930,5189,,2022-08-23,,,,
1900,2052,,2018-06-26,,,,
3877,4835,,2018-11-26,,,,
127,3943,,2014-01-16,,,,
478,1258,,2015-07-08,,,,
3500,4863,,2021-05-13,,,,
4663,4780,,2021-12-26,,,,
2053,2624,,2019-12-13,,,,
1275,2924,,2014-04-17,,,,
1584,4081,,2015-01-30,,,,
1516,2306,,2022-11-28,,,,
3229,4444,,2022-10-20,,,,
224,4788,,2017-10-24,,,,
2715,3242,,2021-01-09,,,,
1858,5316,,2021-05-26,,,,
4514,5200,,2019-11-28,,,,
1868,2830,,2020-08-02,,,,
295,706,,2021-02-15,,,,
100,957,,2021-04-28,,,,
1858,3737,,2016-11-05,,,,
1419,5050,,2016-12-25,,,,
928,3611,,2014-10-13,,,,
429,4058,,2020-04-05,,,,
2318,3102,,2021-09-16,,,,
3070,5467,,2017-12-03,,,,
192,4922,,2016-11-28,,,,
2497,4300,,2016-03-13,,,,
7,1386,,2016-03-01,,,,
1479,5215,,2019-07-30,,,,
2620,3958,,2019-06-29,,,,
1023,1900,,2021-11-19,,,,
473,5092,,2021-08-20,,,,
3068,3963,,2021-10-26,,,,
1967,3199,,2018-02-17,,,,
841,3633,,2017-10-17,,,,
1606,1901,,2022-12-25,,,,
1661,2318,,2015-12-03,,,,
3221,4058,,2019-02-03,,,,
1013,1977,,2017-10-13,,,,
1858,2125,,2022-10-29,,,,
123,4482,,2018-11-15,,,,
2110,5115,,2016-06-22,,,,
1084,5365,,2021-08-24,,,,
3165,5467,,2017-07-30,,,,
217,2815,,2022-09-28,,,,
935,1700,,2016-03-16,,,,
3234,3947,,2019-11-07,,,,
699,5143,,2017-05-17,,,,
1735,2319,,2020-02-27,,,,
295,1474,,2018-09-29,,,,
757,3800,,2022-05-26,,,,
384,390,,2018-06-06,,,,
576,2501,,2022-11-04,,,,
621,1572,,2022-08-17,,,,
3873,4058,,2022-08-28,,,,
2028,3553,,2017-01-26,,,,
2305,3774,,2021-11-30,,,,
514,2353,,2020-05-05,,,,
3939,4746,,2022-06-22,,,,
1858,4816,,2022-02-09,,,,
1238,2775,,2018-03-03,,,,
117,3879,,2020-09-01,,,,
2400,4459,,2015-12-14,,,,
3861,3876,,2019-07-02,,,,
3098,3238,,2019-06-06,,,,
851,2660,,2020-08-27,,,,
937,4532,,2016-08-14,,,,
183,502,,2018-06-13,,,,
1811,3208,,2022-02-24,,,,
289,3539,,2021-09-01,,,,
715,2676,,2022-05-16,,,,
2173,4548,,2020-10-31,,,,
1858,5056,,2020-07-08,,,,
384,5046,,2019-03-02,,,,
458,3024,,2021-12-03,,,,
4746,5159,,2022-02-19,,,,
3,2997,,2022-05-23,,,,
2576,4445,,2015-02-25,,,,
1739,4058,,2013-10-31,,,,
4357,4431,,2018-06-02,,,,
384,4942,,2020-01-15,,,,
786,4910,,2021-02-26,,,,
998,3262,,2016-11-01,,,,
2678,5543,,2014-09-28,,,,
2444,2932,,2020-01-13,,,,
3070,3207,,2021-03-17,,,,
2435,4150,,2020-07-26,,,,
648,2298,,2020-10-05,,,,
717,826,,2016-04-02,,,,
1419,4943,,2018-11-22,,,,
2556,3371,,2019-09-30,,,,
497,4118,,2017-07-02,,,,
3852,4929,,2020-02-17,,,,
1368,4908,,2022-11-16,,,,
504,3880,,2016-08-22,,,,
2540,2765,,2021-07-27,,,,
859,4483,,2020-05-29,,,,
4008,5143,,2014-07-30,,,,
4128,5365,,2021-06-01,,,,
3554,3930,,2017-01-03,,,,
2079,2487,,2022-06-21,,,,
4601,5365,,2022-04-02,,,,
905,2896,,2015-06-30,,,,
314,2026,,2020-02-07,,,,
1103,1700,,2022-03-09,,,,
4695,5020,,2019-02-21,,,,
1123,4784,,2019-05-09,,,,
2739,4037,,2018-09-14,,,,
1516,1552,,2017-08-18,,,,
1858,1892,,2017-10-25,,,,
249,2444,,2016-12-23,,,,
3197,5489,,2022-01-06,,,,
2968,3958,,2020-02-10,,,,
4514,5171,,2018-07-14,,,,
1863,5465,,2018-06-07,,,,
1885,2924,,2021-01-06,,,,
698,5096,,2022-09-30,,,,
363,2106,,2020-11-02,,,,
128,956,,2016-08-13,,,,
2738,5002,,2022-06-29,,,,
4052,5312,,2022-08-03,,,,
322,5143,,2016-04-23,,,,
1690,3775,,2021-04-08,,,,
39,137,,2021-07-31,,,,
2763,4033,,2018-12-04,,,,
467,3654,,2020-01-04,,,,
522,2032,,2022-10-02,,,,
2160,3903,,2020-01-01,,,,
1858,5446,,2020-05-26,,,,
4922,5467,,2020-06-02,,,,
1113,1689,,2021-09-29,,,,
3,1462,,2019-05-31,,,,
518,4445,,2022-03-09,,,,
4826,5318,,2022-04-05,,,,
1963,3060,,2017-02-07,,,,
1664,3596,,2022-02-18,,,,
1707,3262,,2015-09-16,,,,
391,5190,,2017-12-10,,,,
2655,5349,,2019-01-12,,,,
1863,4118,,2017-06-10,,,,
1899,4054,,2021-09-10,,,,
342,4746,,2018-08-17,,,,
2038,3425,,2021-11-18,,,,
1971,2803,,2017-08-25,,,,
934,1858,,2022-03-22,,,,
1697,4676,,2020-03-19,,,,
653,2414,,2017-11-20,,,,
4216,5258,,2015-09-17,,,,
2294,4746,,2021-06-17,,,,
1791,3871,,2022-04-14,,,,
356,1835,,2021-01-13,,,,
4954,4979,,2021-02-23,,,,
91,2631,,2022-11-05,,,,
4283,5225,,2022-07-15,,,,
1858,5304,,2020-02-01,,,,
3380,4848,,2021-05-31,,,,
3263,4401,,2016-06-05,,,,
262,4548,,2020-11-08,,,,
973,3641,,2015-09-26,,,,
1242,2742,,2021-08-04,,,,
1858,3643,,2020-01-16,,,,
217,293,,2018-06-30,,,,
2162,5333,,2022-09-12,,,,
20,1584,,2021-09-27,,,,
2492,3208,,2020-02-28,,,,
3262,4721,,2019-05-24,,,,
5151,5474,,2021-04-01,,,,
1014,4164,,2021-09-30,,,,
1858,2351,,2021-10-24,,,,
1177,1557,,2020-10-06,,,,
2812,3743,,2014-11-29,,,,
815,3469,,2019-07-18,,,,
4638,4951,,2022-03-01,,,,
1575,3970,,2022-01-22,,,,
384,4426,,2016-11-02,,,,
4102,5376,,2021-06-27,,,,
1007,2502,,2019-04-22,,,,
1858,2156,,2017-06-07,,,,
2650,5143,,2020-06-22,,,,
2848,3993,,2022-04-18,,,,
2022,4194,,2021-12-22,,,,
2850,3530,,2022-09-11,,,,
800,3843,,2019-08-31,,,,
1858,5237,,2015-09-12,,,,
3986,4922,,2022-06-11,,,,
4114,4886,,2019-10-19,,,,
1901,3479,,2019-08-14,,,,
2387,3825,,2020-01-10,,,,
2394,4936,,2019-05-26,,,,
3069,4319,,2019-05-20,,,,
1642,4448,,2018-08-03,,,,
983,3336,,2020-02-26,,,,
3628,5161,,2022-04-23,,,,
1286,3419,,2019-10-07,,,,
1190,5415,,2020-10-03,,,,
1211,4662,,2017-08-08,,,,
4010,4476,,2022-01-29,,,,
2029,2241,,2017-08-12,,,,
786,1858,,2016-11-17,,,,
1162,3999,,2021-10-01,,,,
2061,3711,,2019-07-08,,,,
1410,4627,,2021-08-18,,,,
638,2263,,2017-09-08,,,,
1327,2884,,2013-08-28,,,,
5001,5365,,2021-09-13,,,,
669,1750,,2020-08-19,,,,
456,4000,,2022-11-11,,,,
2538,5031,,2017-10-01,,,,
318,1897,,2020-02-22,,,,
2150,5022,,2015-11-14,,,,
1931,4311,,2021-07-18,,,,
715,5037,,2016-09-12,,,,
3858,4874,,2021-03-27,,,,
1817,3229,,2015-09-04,,,,
1203,3260,,2017-02-01,,,,
1494,4313,,2022-04-28,,,,
1370,4664,,2018-05-06,,,,
2280,2523,,2022-11-17,,,,
4491,5056,,2016-09-17,,,,
1022,4052,,2017-07-07,,,,
2676,5275,,2017-09-20,,,,
1602,3172,,2018-07-04,,,,
941,5316,,2020-10-19,,,,
3697,5002,,2018-12-29,,,,
536,2442,,2016-09-23,,,,
2893,3038,,2020-05-05,,,,
638,2719,,2015-11-14,,,,
3784,4664,,2017-09-24,,,,
214,4167,,2022-07-11,,,,
3260,4746,,2022-08-02,,,,
556,3209,,2019-11-11,,,,
28,1885,,2020-08-20,,,,
638,3264,,2020-06-15,,,,
1490,4568,,2017-01-13,,,,
3283,3958,,2017-02-15,,,,
2703,5214,,2020-03-25,,,,
2081,4313,,2019-03-17,,,,
1771,1796,,2022-12-25,,,,
1017,3923,,2021-09-10,,,,
1858,3362,,2015-09-19,,,,
1007,5179,,2016-10-01,,,,
1661,4220,,2021-03-15,,,,
168,4434,,2022-10-23,,,,
742,3016,,2022-02-14,,,,
2193,2488,,2016-07-09,,,,
3262,5040,,2018-09-02,,,,
959,3963,,2020-05-28,,,,
681,3095,,2020-05-11,,,,
2244,4898,,2021-09-15,,,,
1858,2540,,2021-04-01,,,,
1925,2606,,2015-07-17,,,,
138,2881,,2015-07-21,,,,
35,4859,,2020-09-22,,,,
2538,4058,,2015-04-17,,,,
4619,5318,,2022-10-03,,,,
1858,3262,,2019-03-25,,,,
475,2817,,2021-04-10,,,,
2504,5470,,2022-10-27,,,,
3161,3229,,2017-05-24,,,,
1068,2989,,2016-07-13,,,,
2031,3237,,2020-05-21,,,,
511,2899,,2020-05-26,,,,
2082,3538,,2020-04-16,,,,
1288,2126,,2021-04-25,,,,
4608,4935,,2017-05-14,,,,
1858,2496,,2017-02-27,,,,
1858,3982,,2015-12-17,,,,
1804,4922,,2020-01-29,,,,
4101,5076,,2021-01-29,,,,
3504,4746,,2021-12-03,,,,
4599,4935,,2017-04-29,,,,
131,1375,,2018-02-24,,,,
3504,5189,,2020-02-04,,,,
3945,3999,,2018-12-25,,,,
624,2468,,2019-01-07,,,,
4746,5190,,2022-04-03,,,,
1747,4728,,2016-04-07,,,,
68,3643,,2022-01-21,,,,
1005,4434,,2021-02-28,,,,
3142,4933,,2016-09-25,,,,
493,3504,,2022-08-07,,,,
2290,4918,,2021-03-28,,,,
1661,5510,,2017-10-21,,,,
611,5365,,2019-04-09,,,,
1568,4189,,2021-07-12,,,,
1596,2725,,2016-12-11,,,,
259,3873,,2018-10-02,,,,
3431,4726,,2020-06-28,,,,
393,1958,,2021-06-04,,,,
384,2162,,2021-02-04,,,,
1595,5261,,2018-08-22,,,,
2235,4601,,2020-06-24,,,,
399,3647,,2021-09-12,,,,
2318,4922,,2020-08-23,,,,
238,4106,,2019-03-16,,,,
2387,4627,,2019-06-26,,,,
1858,5464,,2022-04-12,,,,
1771,4544,,2019-03-27,,,,
152,2202,,2021-12-19,,,,
1393,1881,,2015-03-04,,,,
928,4729,,2017-07-05,,,,
588,4229,,2020-11-07,,,,
1391,1482,,2016-10-19,,,,
928,3742,,2022-03-27,,,,
779,970,,2018-04-24,,,,
259,3209,,2021-09-08,,,,
911,4402,,2014-04-06,,,,
1568,4315,,2019-08-05,,,,
964,5315,,2021-08-08,,,,
2444,4695,,2018-03-20,,,,
141,3260,,2018-12-19,,,,
1335,1858,,2022-11-12,,,,
648,3598,,2022-05-03,,,,
1277,3340,,2022-12-28,,,,
2348,5596,,2020-10-08,,,,
384,1131,,2017-12-24,,,,
3501,3958,,2015-07-12,,,,
4475,5430,,2022-09-21,,,,
1340,2455,,2019-03-15,,,,
384,719,,2018-06-15,,,,
493,572,,2021-04-19,,,,
3239,3494,,2022-10-28,,,,
31,3039,,2021-08-11,,,,
80,4471,,2012-12-07,,,,
3161,4141,,2022-03-20,,,,
965,3225,,2020-11-23,,,,
956,2552,,2018-10-03,,,,
1131,5229,,2019-11-25,,,,
3061,5561,,2016-11-24,,,,
1936,3739,,2022-03-29,,,,
1454,2405,,2014-03-16,,,,
1858,3198,,2022-10-13,,,,
934,2448,,2018-08-03,,,,
780,2968,,2018-09-16,,,,
946,2620,,2019-05-30,,,,
138,2219,,2019-10-11,,,,
4922,5331,,2019-10-04,,,,
2932,5323,,2021-06-23,,,,
835,3358,,2016-06-21,,,,
378,4652,,2014-10-08,,,,
2423,4439,,2020-04-10,,,,
319,4037,,2020-10-14,,,,
4123,4363,,2022-07-05,,,,
3826,4922,,2022-02-28,,,,
307,1899,,2021-03-11,,,,
2060,3014,,2016-01-17,,,,
3084,4464,,2020-01-31,,,,
845,1584,,2021-10-25,,,,
3676,4922,,2017-04-14,,,,
2164,4829,,2020-08-02,,,,
1320,3835,,2020-11-26,,,,
1584,5253,,2018-07-05,,,,
286,3539,,2015-06-06,,,,
1858,5302,,2020-08-23,,,,
2785,3019,,2020-02-21,,,,
1702,4922,,2017-03-19,,,,
2598,3475,,2019-03-28,,,,
1903,3413,,2020-05-04,,,,
4199,5081,,2021-08-20,,,,
2046,3262,,2018-01-26,,,,
2167,4024,,2017-08-06,,,,
789,2500,,2019-05-17,,,,
4922,5170,,2022-01-11,,,,
1229,3963,,2019-10-30,,,,
3996,4054,,2021-12-06,,,,
1348,4746,,2019-12-17,,,,
1388,3921,,2016-06-06,,,,
2841,4159,,2020-10-25,,,,
3732,4080,,2019-06-08,,,,
3690,4288,,2021-05-05,,,,
928,3262,,2018-10-09,,,,
1858,2261,,2014-09-06,,,,
1858,5177,,2022-09-30,,,,
537,556,,2021-02-19,,,,
911,3239,,2021-07-04,,,,
3382,5512,,2018-08-24,,,,
680,1707,,2019-06-29,,,,
691,2483,,2016-12-12,,,,
3247,5543,,2018-09-05,,,,
1134,4853,,2019-12-06,,,,
2730,4375,,2019-01-07,,,,
727,2566,,2019-10-20,,,,
2334,3650,,2020-05-09,,,,
3100,4548,,2022-10-07,,,,
2427,4426,,2020-06-18,,,,
1858,3838,,2014-04-30,,,,
3376,4058,,2018-08-25,,,,
2500,3165,,2020-05-25,,,,
732,1863,,2021-02-03,,,,
4189,4307,,2022-07-06,,,,
3072,4646,,2018-07-12,,,,
295,3239,,2016-07-21,,,,
3007,4434,,2016-11-20,,,,
390,3262,,2018-01-15,,,,
938,2864,,2016-07-15,,,,
788,2067,,2022-02-15,,,,
906,2850,,2019-09-02,,,,
638,4922,,2022-10-01,,,,
1858,5189,,2020-08-05,,,,
621,1398,,2021-02-28,,,,
3178,3880,,2018-02-08,,,,
3999,4946,,2018-04-24,,,,
562,930,,2015-06-17,,,,
1335,1620,,2019-10-20,,,,
3631,4434,,2022-05-02,,,,
1963,3782,,2021-05-29,,,,
3539,4488,,2021-01-20,,,,
947,5587,,2021-11-10,,,,
1386,4599,,2021-04-27,,,,
3976,4072,,2015-03-16,,,,
86,637,,2021-01-02,,,,
3085,3507,,2019-07-29,,,,
2864,3991,,2017-06-10,,,,
2964,4746,,2018-07-08,,,,
4599,5365,,2017-08-06,,,,
981,4483,,2021-11-01,,,,
1958,5262,,2021-08-11,,,,
2384,4024,,2020-11-05,,,,
2034,2655,,2022-09-08,,,,
780,4075,,2017-03-09,,,,
1839,5492,,2019-01-15,,,,
409,4656,,2020-09-15,,,,
1007,1718,,2019-10-16,,,,
2509,4563,,2020-11-15,,,,
1203,3504,,2021-06-24,,,,
1587,5471,,2020-06-11,,,,
2781,4695,,2017-06-15,,,,
256,3582,,2021-01-12,,,,
4700,4841,,2017-04-30,,,,
4385,4746,,2020-12-11,,,,
2031,3402,,2019-01-01,,,,
3229,3448,,2017-07-01,,,,
1751,5430,,2020-02-16,,,,
1858,5239,,2022-04-03,,,,
2793,3229,,2018-09-18,,,,
2805,3695,,2022-12-16,,,,
3905,5198,,2015-05-11,,,,
4162,5541,,2018-11-20,,,,
1441,5189,,2019-12-09,,,,
1276,2864,,2017-06-01,,,,
2255,5080,,2016-04-01,,,,
1776,4058,,2020-11-04,,,,
5378,5549,,2016-05-16,,,,
3242,4033,,2019-03-16,,,,
1464,2745,,2019-05-03,,,,
2962,3786,,2021-01-08,,,,
4615,5365,,2018-09-15,,,,
2874,5281,,2019-11-30,,,,
3229,5031,,2016-11-16,,,,
1771,5122,,2015-08-01,,,,
467,2424,,2022-08-17,,,,
1244,3605,,2020-04-06,,,,
60,4973,,2021-12-11,,,,
1091,3720,,2019-08-29,,,,
2569,4624,,2019-12-17,,,,
3992,5266,,2022-07-08,,,,
1077,3834,,2021-08-04,,,,
2322,3161,,2019-10-27,,,,
1881,5563,,2018-04-12,,,,
509,4784,,2019-09-07,,,,
1952,5359,,2020-06-13,,,,
911,2893,,2021-06-07,,,,
3206,4470,,2021-10-07,,,,
4508,5054,,2020-01-26,,,,
3379,5509,,2014-06-02,,,,
2727,4703,,2016-07-23,,,,
3262,3736,,2020-02-07,,,,
349,3932,,2020-04-19,,,,
864,1853,,2022-04-17,,,,
3857,3983,,2022-04-07,,,,
792,2167,,2017-05-28,,,,
2930,5365,,2022-01-21,,,,
1958,3969,,2018-05-13,,,,
473,3571,,2021-04-26,,,,
5365,5467,,2022-11-02,,,,
384,4434,,2018-07-25,,,,
2575,4516,,2022-07-13,,,,
2615,3871,,2022-01-02,,,,
1425,3774,,2017-12-06,,,,
1244,5215,,2015-07-25,,,,
4502,5426,,2014-11-22,,,,
1535,3023,,2021-01-25,,,,
638,4703,,2016-06-16,,,,
620,1539,,2018-10-27,,,,
1906,4594,,2022-09-09,,,,
2910,5296,,2016-08-20,,,,
3164,3880,,2020-01-02,,,,
2325,5552,,2022-11-28,,,,
2031,5400,,2019-01-11,,,,
3324,4746,,2017-07-12,,,,
1216,4102,,2022-12-20,,,,
4143,4222,,2017-02-19,,,,
956,3145,,2021-12-10,,,,
509,3103,,2016-04-23,,,,
2834,3080,,2017-01-19,,,,
42,4563,,2017-10-28,,,,
889,5275,,2017-10-10,,,,
266,4922,,2022-05-16,,,,
699,5374,,2020-04-26,,,,
124,555,,2017-03-20,,,,
3335,5518,,2019-07-30,,,,
775,1616,,2020-02-13,,,,
538,4637,,2016-10-22,,,,
4301,5262,,2020-11-18,,,,
1858,4923,,2017-04-21,,,,
246,3218,,2016-10-30,,,,
2459,4544,,2018-05-30,,,,
840,2462,,2014-02-26,,,,
1087,4601,,2018-01-10,,,,
509,4804,,2022-02-07,,,,
818,3461,,2018-09-07,,,,
1383,1859,,2020-06-30,,,,
4240,4281,,2014-08-30,,,,
119,1858,,2021-11-24,,,,
2253,3896,,2021-09-28,,,,
2224,5281,,2021-07-21,,,,
1052,2246,,2015-05-20,,,,
648,1335,,2015-03-18,,,,
4259,5002,,2022-06-07,,,,
1892,5365,,2020-05-07,,,,
1037,2629,,2022-10-10,,,,
4337,4922,,2022-03-02,,,,
2902,5365,,2022-07-17,,,,
1081,3229,,2020-12-16,,,,
4058,5365,,2017-11-04,,,,
3031,4381,,2016-08-19,,,,
1584,2043,,2013-04-16,,,,
1858,5256,,2014-10-09,,,,
2456,5143,,2019-05-29,,,,
1601,3769,,2022-08-31,,,,
575,3070,,2022-09-05,,,,
2392,5025,,2020-08-12,,,,
852,4866,,2020-12-13,,,,
972,5190,,2018-12-04,,,,
149,3262,,2019-04-06,,,,
1344,4645,,2017-12-05,,,,
580,1958,,2022-10-17,,,,
4601,4654,,2018-01-03,,,,
2280,2930,,2020-06-01,,,,
539,4263,,2016-06-20,,,,
101,5161,,2019-07-06,,,,
769,1247,,2020-08-02,,,,
691,3319,,2013-06-11,,,,
1427,3035,,2022-05-25,,,,
1172,2236,,2013-09-10,,,,
1124,5401,,2022-07-13,,,,
2476,3769,,2021-10-04,,,,
1022,3533,,2018-01-08,,,,
2617,3504,,2016-07-16,,,,
2488,4757,,2017-06-26,,,,
2724,3006,,2016-07-26,,,,
4548,5238,,2020-04-03,,,,
1478,2678,,2017-08-05,,,,
1858,5398,,2015-11-23,,,,
1005,1780,,2016-06-10,,,,
1858,4476,,2020-11-24,,,,
2096,3172,,2016-11-25,,,,
1036,4656,,2020-07-02,,,,
794,831,,2021-03-13,,,,
311,3591,,2021-05-17,,,,
423,4584,,2020-12-22,,,,
345,3161,,2019-04-05,,,,
4161,5537,,2013-09-16,,,,
1324,2226,,2015-12-02,,,,
4100,4325,,2018-04-20,,,,
2277,3979,,2019-05-05,,,,
2868,4105,,2020-06-09,,,,
1307,4315,,2016-06-13,,,,
641,968,,2018-05-14,,,,
2402,3382,,2017-12-21,,,,
654,2313,,2020-03-20,,,,
2580,5062,,2022-06-26,,,,
2857,5330,,2021-04-02,,,,
1077,4617,,2022-01-25,,,,
3997,5150,,2022-02-14,,,,
2250,3270,,2021-05-06,,,,
2332,5401,,2022-03-25,,,,
457,2067,,2016-10-30,,,,
427,4656,,2020-11-17,,,,
597,3866,,2022-11-16,,,,
4355,4757,,2020-08-16,,,,
1969,4420,,2020-06-08,,,,
2916,3562,,2018-09-06,,,,
2186,3260,,2018-07-27,,,,
1978,5404,,2021-12-28,,,,
65,2614,,2022-01-09,,,,
3131,4009,,2015-08-16,,,,
4746,5165,,2013-12-11,,,,
1858,2334,,2020-02-13,,,,
4058,4117,,2021-08-19,,,,
2759,4250,,2018-07-12,,,,
2080,4846,,2014-06-18,,,,
3337,4816,,2021-09-09,,,,
2714,2932,,2018-11-06,,,,
1013,2787,,2020-11-25,,,,
1207,1855,,2017-09-21,,,,
1934,5143,,2017-04-18,,,,
4215,4865,,2018-10-01,,,,
641,4123,,2016-08-09,,,,
3831,4324,,2019-02-05,,,,
482,5129,,2019-10-13,,,,
721,3735,,2015-02-11,,,,
1335,2172,,2019-02-04,,,,
589,4727,,2019-12-11,,,,
13,5266,,2022-05-26,,,,
2147,3873,,2015-03-26,,,,
2930,3260,,2013-03-28,,,,
1300,3540,,2021-06-21,,,,
4570,4707,,2014-06-08,,,,
3861,5137,,2021-02-18,,,,
2387,5368,,2019-08-04,,,,
4444,4706,,2017-10-30,,,,
2873,3763,,2020-04-12,,,,
1007,2301,,2020-01-04,,,,
2930,4816,,2018-04-13,,,,
4474,4842,,2019-04-14,,,,
1858,4046,,2015-10-25,,,,
1858,5576,,2013-07-30,,,,
