source,target,duree,date,service,detailservice,accorderie,id
268,479,03:00:00,2016-06-06,Informatique / Bureautique,Assistance problème Internet,109.0,72512
358,533,01:30:00,2016-06-04,Arts / Culture / Éducation,Prise de photos général,109.0,72513
268,305,04:00:00,2016-06-06,Informatique / Bureautique,Assistance problème Internet,109.0,72514
550,278,02:30:00,2016-06-03,Travaux / Entretien / Jardinage,Entretien de plates-bandes,109.0,72515
479,544,01:30:00,2016-06-08,Cuisine / Alimentation,Mise en conserve maison,109.0,72517
530,549,04:00:00,2016-06-10,Travaux / Entretien / Jardinage,Aide pour jardinage,109.0,72518
272,258,01:30:00,2016-06-10,Santé / Maternité / Esthétique,Massothérapie de détente,109.0,72519
278,562,02:00:00,2016-06-09,Échanges associatifs,Accueil/réception permanence Accorderie,109.0,72520
481,562,01:00:00,2016-06-10,Échanges associatifs,Organisation / animation activité de L'Accorderie,109.0,72523
264,519,01:30:00,2016-06-25,Transport / Déménagement,Des bras pour gros déménagement,109.0,72697
471,504,01:00:00,2016-06-21,Administration / Emploi / Organisation,Rapport d'impôt personnel,109.0,72721
419,570,04:00:00,2016-06-29,Transport / Déménagement,Aide pour aménager,109.0,72883
519,562,02:00:00,2016-07-11,Échanges associatifs,Session d'accueil de L'Accorderie,109.0,73264
234,488,02:00:00,2016-06-17,Informatique / Bureautique,Initiation générale à l'informatique,109.0,73265
303,234,04:30:00,2016-06-14,Travaux / Entretien / Jardinage,Lavage de voiture,109.0,73266
234,242,01:00:00,2016-06-17,Informatique / Bureautique,Initiation générale à l'informatique,109.0,73267
234,242,01:00:00,2016-06-18,Transport / Déménagement,Transport besoins divers,109.0,73268
242,562,08:00:00,2016-06-18,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,73269
488,562,07:00:00,2016-06-18,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,73270
288,562,04:00:00,2016-06-18,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,73271
356,562,06:00:00,2016-06-18,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,73272
387,562,02:00:00,2016-06-18,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,73273
302,562,02:00:00,2016-06-27,Travaux / Entretien / Jardinage,Ménage léger,109.0,73274
481,562,03:30:00,2016-06-27,Échanges associatifs,Organisation / animation activité de L'Accorderie,109.0,73275
488,562,01:00:00,2016-06-27,Échanges associatifs,Parrainage nouveaux AccordeurEs,109.0,73276
488,562,01:00:00,2016-06-27,Échanges associatifs,Organisation / animation activité de L'Accorderie,109.0,73277
392,562,01:00:00,2016-06-28,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,73278
302,481,02:00:00,2016-06-14,Travaux / Entretien / Jardinage,Ménage léger,109.0,73279
456,481,00:30:00,2016-06-15,Transport / Déménagement,Transport besoins divers,109.0,73280
362,570,03:00:00,2016-06-03,Cuisine / Alimentation,Cuisine plats ou repas,109.0,73281
362,570,03:00:00,2016-06-14,Cuisine / Alimentation,Cuisine plats ou repas,109.0,73282
425,570,04:00:00,2016-06-16,Travaux / Entretien / Jardinage,Peinture intérieure,109.0,73283
476,451,05:00:00,2016-06-23,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,73284
425,570,06:00:00,2016-06-24,Travaux / Entretien / Jardinage,Peinture intérieure,109.0,73286
387,562,00:30:00,2016-06-18,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,73289
346,562,02:00:00,2016-06-13,Échanges associatifs,Session d'accueil de L'Accorderie,109.0,73290
519,562,02:00:00,2016-06-13,Échanges associatifs,Session d'accueil de L'Accorderie,109.0,73291
530,549,04:00:00,2016-06-21,Travaux / Entretien / Jardinage,Entretien de plates-bandes,109.0,73292
268,562,06:00:00,2016-06-21,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,109.0,73293
530,549,05:00:00,2016-06-23,Travaux / Entretien / Jardinage,Aide pour jardinage,109.0,73294
278,562,02:00:00,2016-06-24,Échanges associatifs,Accueil/réception permanence Accorderie,109.0,73295
456,481,00:30:00,2016-06-30,Transport / Déménagement,Transport besoins divers,109.0,73296
278,562,01:30:00,2016-06-18,Transport / Déménagement,Transport besoins divers,109.0,73298
278,562,01:30:00,2016-06-16,Échanges associatifs,Accueil/réception permanence Accorderie,109.0,73299
474,382,02:00:00,2016-07-03,Informatique / Bureautique,Initiation générale à l'informatique,109.0,73300
506,518,01:00:00,2016-07-03,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,109.0,73301
288,562,03:00:00,2016-07-05,Échanges associatifs,Tâches cléricales pour L'Accorderie,109.0,73302
312,562,02:30:00,2016-07-05,Achat regroupé,Rencontre de travail achat regroupé,109.0,73303
312,562,01:30:00,2016-06-25,Échanges associatifs,Accueil/réception permanence Accorderie,109.0,73304
337,562,01:00:00,2016-07-06,Achat regroupé,Rencontre de travail achat regroupé,109.0,73305
262,562,01:00:00,2016-07-06,Achat regroupé,Rencontre de travail achat regroupé,109.0,73306
236,562,02:00:00,2016-07-04,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,73307
268,562,03:00:00,2016-07-11,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,109.0,73308
466,562,06:00:00,2016-07-12,Échanges associatifs,Entretien ménager des locaux,109.0,73309
445,260,04:30:00,2016-07-06,Transport / Déménagement,Des bras pour petit déménagement,109.0,73311
387,260,04:30:00,2016-07-06,Transport / Déménagement,Des bras pour gros déménagement,109.0,73312
278,328,01:00:00,2016-07-05,Transport / Déménagement,Transport besoins divers,109.0,73313
268,395,02:00:00,2016-06-29,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,109.0,73315
268,395,03:00:00,2016-07-01,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,109.0,73316
325,381,07:00:00,2016-07-06,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,109.0,73317
302,296,02:00:00,2016-07-06,Travaux / Entretien / Jardinage,Ménage léger,109.0,73318
363,414,01:00:00,2016-06-30,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,109.0,73319
395,414,01:00:00,2016-07-08,Travaux / Entretien / Jardinage,Aide pour rénovation,109.0,73320
445,570,05:00:00,2016-07-03,Travaux / Entretien / Jardinage,Peinture intérieure,109.0,73321
445,296,01:00:00,2016-07-06,Travaux / Entretien / Jardinage,Ménage léger,109.0,73322
267,415,03:00:00,2016-06-30,Travaux / Entretien / Jardinage,Travaux d'aménagement de terrains,109.0,73323
544,481,02:00:00,2016-07-05,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,109.0,73324
226,562,03:00:00,2016-07-05,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,73636
223,562,03:00:00,2016-07-05,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,73637
226,562,03:00:00,2016-07-12,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,73638
223,562,03:00:00,2016-07-12,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,73639
584,347,01:30:00,2016-06-15,Transport / Déménagement,Aide pour aménager,109.0,73641
235,562,11:30:00,2016-08-11,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,74114
234,226,05:00:00,2016-07-22,Transport / Déménagement,Transport besoins divers,109.0,73646
234,223,05:00:00,2016-07-22,Transport / Déménagement,Transport besoins divers,109.0,73647
234,223,06:00:00,2016-07-26,Transport / Déménagement,Transport besoins divers,109.0,73648
234,226,06:00:00,2016-07-26,Transport / Déménagement,Transport besoins divers,109.0,73649
382,562,06:00:00,2016-07-16,Échanges associatifs,Tâche contact communautaire,109.0,73650
454,562,04:00:00,2016-07-16,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,73651
235,562,08:00:00,2016-07-19,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,73652
378,562,07:00:00,2016-07-19,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,109.0,73654
392,562,07:00:00,2016-07-16,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,73655
395,248,01:00:00,2016-07-16,Travaux / Entretien / Jardinage,Gestion projet de rénovation,109.0,73807
392,562,01:30:00,2016-07-26,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,73788
272,234,01:00:00,2016-07-25,Santé / Maternité / Esthétique,Massothérapie de détente,109.0,73790
234,378,01:00:00,2016-07-22,Informatique / Bureautique,Initiation générale à l'informatique,109.0,73791
378,234,04:00:00,2016-07-21,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,109.0,73792
223,562,02:30:00,2016-07-20,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,73793
378,234,04:00:00,2016-07-25,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,109.0,73794
302,570,02:00:00,2016-07-19,Travaux / Entretien / Jardinage,Ménage léger,109.0,73795
414,570,02:00:00,2016-07-18,Travaux / Entretien / Jardinage,Ménage léger,109.0,73796
302,481,02:00:00,2016-07-16,Travaux / Entretien / Jardinage,Ménage léger,109.0,73797
415,271,14:00:00,2016-07-19,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,73798
235,562,03:00:00,2016-07-19,Échanges associatifs,Entretien ménager des locaux,109.0,73799
242,562,01:30:00,2016-07-15,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,73800
488,562,01:30:00,2016-07-15,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,73801
415,562,04:00:00,2016-07-16,Échanges associatifs,Comité contact communautaire,109.0,73802
392,562,05:00:00,2016-07-15,Échanges associatifs,Comité contact communautaire,109.0,73803
377,562,03:00:00,2016-07-15,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,73804
378,562,07:00:00,2016-07-16,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,73806
303,387,01:00:00,2016-07-23,Travaux / Entretien / Jardinage,Lavage de voiture,109.0,73808
382,387,01:00:00,2016-07-04,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,109.0,73809
234,237,01:30:00,2016-07-18,Cuisine / Alimentation,Cuisine plats péruviens,109.0,73811
272,237,01:00:00,2016-07-08,Santé / Maternité / Esthétique,Massothérapie de détente,109.0,73812
303,415,03:30:00,2016-07-18,Travaux / Entretien / Jardinage,Lavage de voiture,109.0,73813
302,570,02:00:00,2016-07-18,Travaux / Entretien / Jardinage,Ménage léger,109.0,73814
223,562,03:00:00,2016-07-13,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,73815
226,562,03:00:00,2016-07-13,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,73816
519,562,02:00:00,2016-08-08,Échanges associatifs,Session d'accueil de L'Accorderie,109.0,73880
268,278,03:00:00,2016-08-01,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,109.0,73913
392,538,05:00:00,2016-07-16,Travaux / Entretien / Jardinage,Réparation petits appareils électriques,109.0,73914
278,562,02:00:00,2016-07-12,Échanges associatifs,Accueil/réception permanence Accorderie,109.0,73916
346,562,02:00:00,2016-07-11,Échanges associatifs,Organisation / animation activité de L'Accorderie,109.0,73917
346,562,02:00:00,2016-07-11,Échanges associatifs,Organisation / animation activité de L'Accorderie,109.0,73918
303,387,01:30:00,2016-07-24,Travaux / Entretien / Jardinage,Lavage de voiture,109.0,73919
382,227,01:00:00,2016-07-04,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,109.0,73920
235,562,02:00:00,2016-08-02,Échanges associatifs,Entretien ménager des locaux,109.0,75110
488,562,01:30:00,2016-08-05,Échanges associatifs,Comité contact communautaire,109.0,73923
235,562,03:00:00,2016-08-09,Échanges associatifs,Entretien ménager des locaux,109.0,73924
234,223,06:00:00,2016-07-20,Transport / Déménagement,Transport besoins divers,109.0,73925
234,223,06:00:00,2016-07-27,Transport / Déménagement,Transport besoins divers,109.0,73926
245,234,01:00:00,2016-08-08,Travaux / Entretien / Jardinage,Fabrication produits d'entretien écologiques,109.0,73927
488,562,02:30:00,2016-08-05,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,73929
242,562,02:30:00,2016-08-05,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,73930
377,562,04:00:00,2016-07-30,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,73931
392,562,03:30:00,2016-07-31,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,73933
549,562,08:00:00,2016-07-30,Échanges associatifs,Organisation / animation activité de L'Accorderie,109.0,73934
214,562,02:30:00,2016-08-05,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,74030
217,382,01:00:00,2016-08-05,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,109.0,73938
443,522,00:30:00,2016-05-08,Travaux / Entretien / Jardinage,Réparation petits appareils électriques,109.0,74029
217,382,03:00:00,2016-08-06,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,109.0,73940
466,562,16:00:00,2016-09-19,Achat regroupé,Partage des commandes,109.0,76638
415,519,01:30:00,2016-08-12,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,74038
519,562,06:00:00,2016-08-12,Échanges associatifs,Session d'accueil de L'Accorderie,109.0,74039
519,562,01:00:00,2016-08-14,Échanges associatifs,Accueil/réception permanence Accorderie,109.0,74072
476,519,04:00:00,2015-12-31,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,74073
522,562,09:00:00,2016-08-11,Accompagnement / Gardiennage / Animaux,Accompagnement défense des droits sociaux,109.0,74115
235,562,04:00:00,2016-08-11,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,74126
312,562,09:00:00,2016-08-11,Échanges associatifs,Accueil/réception permanence Accorderie,109.0,74117
378,562,09:30:00,2016-08-11,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,74118
415,562,06:30:00,2016-08-11,Échanges associatifs,Comité contact communautaire,109.0,74119
234,226,06:00:00,2016-07-20,Transport / Déménagement,Transport besoins divers,109.0,74121
214,562,18:00:00,2016-08-11,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,74122
488,562,10:30:00,2016-08-11,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,74123
519,562,07:00:00,2016-08-11,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,109.0,74124
377,562,03:30:00,2016-08-11,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,74125
234,226,07:00:00,2016-07-27,Transport / Déménagement,Transport besoins divers,109.0,74127
234,223,03:30:00,2016-08-05,Transport / Déménagement,Transport besoins divers,109.0,74129
415,511,05:00:00,2016-08-16,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,74130
272,519,01:00:00,2016-08-18,Santé / Maternité / Esthétique,Massothérapie de détente,109.0,74290
346,288,02:00:00,2016-09-01,Administration / Emploi / Organisation,Conseils en assurance,109.0,74589
378,562,02:00:00,2016-06-09,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,75003
278,312,05:00:00,2016-09-09,Artisanat / Couture / Vêtements,Fabrication jouets au crochet,109.0,75040
550,278,05:00:00,2016-09-02,Travaux / Entretien / Jardinage,Entretien de plates-bandes,109.0,75044
278,562,03:00:00,2016-09-06,Échanges associatifs,Accueil/réception permanence Accorderie,109.0,75046
237,414,01:00:00,2016-08-22,Accompagnement / Gardiennage / Animaux,Accompagnement marche,109.0,75050
392,562,05:00:00,2016-08-27,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,75051
280,414,09:00:00,2016-08-21,Artisanat / Couture / Vêtements,Fabrication vêtements en tricot,109.0,75054
268,278,00:30:00,2016-08-29,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,109.0,75055
272,325,01:00:00,2016-08-26,Santé / Maternité / Esthétique,Massothérapie de détente,109.0,75057
272,325,01:00:00,2016-08-26,Santé / Maternité / Esthétique,Massothérapie de détente,109.0,75058
272,278,01:00:00,2016-08-26,Santé / Maternité / Esthétique,Massothérapie de détente,109.0,75059
550,278,03:30:00,2016-08-26,Travaux / Entretien / Jardinage,Entretien de plates-bandes,109.0,75060
278,328,06:00:00,2016-08-22,Transport / Déménagement,Transport besoins divers,109.0,75061
303,185,05:00:00,2017-06-07,Travaux / Entretien / Jardinage,Entretien ou réparation automobile,109.0,84750
278,562,02:00:00,2016-08-19,Échanges associatifs,Accueil/réception permanence Accorderie,109.0,75065
392,562,05:30:00,2016-08-20,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,75066
415,511,05:00:00,2016-08-14,Artisanat / Couture / Vêtements,Fabrication vêtements,109.0,75067
476,414,06:00:00,2016-07-22,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,75068
