source,target,duree,date,service,detailservice,accorderie,id
160,139,02:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66106
160,140,05:30:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66107
160,78,03:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66117
105,191,05:00:00,2015-11-24,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,66121
190,188,00:30:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66222
190,187,01:30:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66223
190,159,01:30:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66224
190,144,06:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66225
190,120,01:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66226
101,190,10:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66227
92,139,12:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66229
92,114,03:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66230
92,113,00:30:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66231
92,190,36:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66232
92,188,11:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66233
186,190,02:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66234
186,167,02:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66235
186,144,01:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66236
186,170,01:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66237
186,167,02:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66238
167,169,00:30:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66239
167,190,01:30:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66253
167,113,21:30:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66241
167,140,03:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66242
167,78,03:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66243
167,172,05:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66244
167,188,05:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66245
167,139,02:30:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66246
167,75,03:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66247
167,139,30:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66248
167,166,15:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66249
167,188,01:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66250
167,144,20:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66251
167,169,02:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66252
167,190,45:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66254
167,190,07:30:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66255
113,167,05:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66256
113,80,02:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66257
113,140,03:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66258
113,144,14:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66259
113,135,02:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66260
113,159,01:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66261
113,166,05:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66262
113,120,01:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66263
113,186,02:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66264
113,119,01:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66265
140,139,01:30:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66266
140,172,01:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66267
140,190,04:30:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66268
140,80,01:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66269
140,188,02:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66270
140,75,01:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66271
140,159,02:30:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66272
140,172,03:30:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66273
140,189,01:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66274
140,190,04:30:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66275
186,191,05:00:00,2015-12-20,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,66278
139,113,02:30:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66280
139,140,04:30:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66281
139,190,05:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66282
139,159,03:30:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66283
139,75,00:30:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66284
139,188,02:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66285
139,189,02:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66286
139,144,04:00:00,2015-12-12,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66287
108,88,01:00:00,2015-12-12,Accompagnement / Gardiennage / Animaux,Soins chat,111.0,66352
169,191,03:00:00,2015-12-12,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,111.0,66480
159,191,04:00:00,2015-12-12,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,111.0,66481
81,191,02:00:00,2015-12-12,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,111.0,66482
80,191,02:00:00,2015-12-12,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,111.0,66483
76,191,01:00:00,2015-12-12,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,111.0,66484
189,191,10:00:00,2015-12-12,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,111.0,66485
159,191,05:00:00,2015-12-18,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,66486
155,190,01:00:00,2015-12-18,Accompagnement / Gardiennage / Animaux,Commissions à votre place,111.0,66487
108,167,02:30:00,2015-12-21,Accompagnement / Gardiennage / Animaux,Toilettage chien,111.0,66488
159,189,01:00:00,2015-12-16,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66489
190,191,10:00:00,2015-12-12,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,111.0,66490
155,160,02:30:00,2015-12-23,Informatique / Bureautique,Assistance problème Internet,111.0,66541
120,191,05:00:00,2015-12-22,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,66560
196,199,02:00:00,2015-12-23,Artisanat / Couture / Vêtements,Petites réparations vêtements,111.0,66561
167,191,05:00:00,2015-12-29,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,66565
167,160,01:30:00,2015-12-31,Cuisine / Alimentation,Cuisine plats ou repas,111.0,66563
92,190,03:30:00,2015-12-24,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66566
160,87,15:00:00,2015-12-29,Artisanat / Couture / Vêtements,Fabrication rideaux,111.0,66567
160,191,07:30:00,2016-01-05,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,66597
87,147,03:00:00,2016-01-08,Informatique / Bureautique,Initiation générale à l'informatique,111.0,66713
159,187,02:30:00,2016-01-13,Travaux / Entretien / Jardinage,Menus travaux électricité,111.0,66858
113,72,05:00:00,2016-01-15,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66893
113,144,01:00:00,2016-01-15,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66894
113,190,15:00:00,2016-01-15,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,66907
108,160,03:30:00,2016-03-28,Accompagnement / Gardiennage / Animaux,Toilettage chien,111.0,69483
160,140,05:00:00,2016-01-18,Artisanat / Couture / Vêtements,Petites réparations vêtements,111.0,66959
160,190,05:00:00,2016-01-18,Artisanat / Couture / Vêtements,"Réparation coussins, rideaux, housses douillettes",111.0,66960
167,191,01:00:00,2016-01-18,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,66961
108,160,03:00:00,2016-01-18,Accompagnement / Gardiennage / Animaux,Toilettage chien,111.0,67149
86,200,01:30:00,2015-10-25,Administration / Emploi / Organisation,Recherche d'emploi,111.0,67150
160,181,03:00:00,2016-01-21,Cuisine / Alimentation,Initiation fabrication de pâtes alimentaires,111.0,67151
155,191,03:00:00,2016-01-20,Échanges associatifs,Développement d'outils pour L'Accorderie,111.0,67152
200,191,02:00:00,2016-01-19,Autres transactions,Bon cadeau,111.0,67153
140,191,02:00:00,2016-01-19,Travaux / Entretien / Jardinage,Fabrication produits d'entretien écologiques,111.0,67154
144,191,14:00:00,2016-01-22,Langues / Littérature,Correction textes en français,111.0,67164
188,143,00:30:00,2016-01-21,Sports / Loisirs / Animation,Jeu de cartomancie Zen,111.0,67186
144,160,01:00:00,2016-01-19,Informatique / Bureautique,Initiation médias sociaux sur Internet,111.0,67187
159,191,01:30:00,2015-11-25,Échanges associatifs,Rencontre de travail comité gestion,111.0,67248
159,191,02:00:00,2015-12-02,Échanges associatifs,Rencontre de travail comité gestion,111.0,67249
159,191,01:30:00,2015-12-30,Échanges associatifs,Rencontre de travail comité gestion,111.0,67250
159,191,01:30:00,2016-01-25,Échanges associatifs,Rencontre de travail comité gestion,111.0,67251
81,190,03:00:00,2016-01-21,Artisanat / Couture / Vêtements,Initiation confection de céramique,111.0,67253
80,190,03:00:00,2016-01-21,Artisanat / Couture / Vêtements,Initiation confection de céramique,111.0,67254
159,160,03:00:00,2016-01-26,Travaux / Entretien / Jardinage,Réparation luminaires,111.0,67304
158,137,05:00:00,2016-01-25,Accompagnement / Gardiennage / Animaux,Garde de maison (home-sitting),111.0,67355
169,191,01:30:00,2016-01-25,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,67356
169,191,01:30:00,2016-01-24,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,67432
167,191,03:30:00,2016-01-30,Échanges associatifs,Représentation de L'Accorderie,111.0,67433
155,190,01:00:00,2016-01-30,Transport / Déménagement,Transport besoins divers,111.0,67434
160,191,01:00:00,2016-01-22,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,67516
160,191,01:00:00,2016-01-06,Langues / Littérature,Correction textes en français,111.0,67517
160,191,05:00:00,2016-01-29,Échanges associatifs,Développement d'outils pour L'Accorderie,111.0,67518
160,191,03:30:00,2016-01-18,Échanges associatifs,Développement d'outils pour L'Accorderie,111.0,67519
160,191,03:30:00,2016-01-20,Échanges associatifs,Développement d'outils pour L'Accorderie,111.0,67520
160,191,05:00:00,2016-01-22,Échanges associatifs,Développement d'outils pour L'Accorderie,111.0,67521
160,191,07:00:00,2016-01-26,Échanges associatifs,Développement d'outils pour L'Accorderie,111.0,67522
160,191,02:00:00,2016-01-25,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,67523
92,191,05:00:00,2015-06-15,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,67842
169,191,02:00:00,2016-01-29,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,67843
160,191,03:00:00,2016-02-12,Échanges associatifs,Développement d'outils pour L'Accorderie,111.0,67874
160,190,05:00:00,2016-02-12,Artisanat / Couture / Vêtements,Fabrication coussins,111.0,67875
155,190,02:30:00,2016-02-17,Transport / Déménagement,Transport besoins divers,111.0,68033
189,188,01:00:00,2016-02-07,Informatique / Bureautique,Montage de système pour musique,111.0,68034
107,191,07:30:00,2016-02-21,Échanges associatifs,Représentation de L'Accorderie,111.0,68240
129,191,04:00:00,2016-02-21,Informatique / Bureautique,Initiation à Internet et courriel,111.0,68309
92,190,02:00:00,2016-02-22,Transport / Déménagement,Transport besoins divers,111.0,68242
155,191,01:00:00,2016-02-24,Échanges associatifs,Tâches manuelles pour L'Accorderie,111.0,68386
155,191,08:00:00,2016-02-25,Informatique / Bureautique,Installation de logiciels,111.0,68387
92,190,01:00:00,2016-02-24,Transport / Déménagement,Transport besoins divers,111.0,68388
189,191,01:00:00,2016-02-25,Informatique / Bureautique,Installation de logiciels,111.0,68389
159,116,01:00:00,2016-02-25,Travaux / Entretien / Jardinage,Menus travaux électricité,111.0,68390
155,188,01:00:00,2016-02-26,Informatique / Bureautique,Optimisation système d'exploitation (software),111.0,68441
140,191,02:00:00,2016-02-17,Échanges associatifs,Formation pour L'Accorderie,111.0,68392
188,73,01:00:00,2016-02-27,Santé / Maternité / Esthétique,Initiation tai chi,111.0,68442
188,129,00:30:00,2016-02-12,Santé / Maternité / Esthétique,Initiation tai chi,111.0,68499
188,129,00:30:00,2016-02-27,Santé / Maternité / Esthétique,Initiation tai chi,111.0,68500
155,160,01:30:00,2016-03-01,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,111.0,68529
169,191,02:30:00,2016-02-18,Échanges associatifs,Représentation de L'Accorderie,111.0,68532
169,191,01:30:00,2016-02-26,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,68533
159,191,03:00:00,2016-01-11,Échanges associatifs,Représentation de L'Accorderie,111.0,68534
159,191,02:00:00,2016-02-22,Échanges associatifs,Représentation de L'Accorderie,111.0,68535
159,191,07:00:00,2016-03-01,Échanges associatifs,Formation pour L'Accorderie,111.0,68536
155,191,02:00:00,2016-03-03,Informatique / Bureautique,Installation de logiciels,111.0,68679
155,191,00:30:00,2016-03-01,Accompagnement / Gardiennage / Animaux,Commissions à votre place,111.0,68680
139,92,00:30:00,2016-03-04,Artisanat / Couture / Vêtements,Réparation bijoux,111.0,68681
92,191,05:00:00,2016-02-26,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,68683
155,95,13:00:00,2016-03-09,Informatique / Bureautique,Conception site web,111.0,68828
91,160,01:30:00,2016-03-10,Santé / Maternité / Esthétique,Pédicure / soins esthétiques du pied,111.0,69546
155,92,14:00:00,2016-03-11,Informatique / Bureautique,Conception site web,111.0,68920
93,188,03:00:00,2016-03-11,Accompagnement / Gardiennage / Animaux,Accompagnement sortie culturelle,111.0,68921
111,191,05:00:00,2016-02-21,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,68922
91,190,02:30:00,2016-03-16,Santé / Maternité / Esthétique,Pédicure / soins esthétiques du pied,111.0,69547
91,155,01:30:00,2016-02-18,Santé / Maternité / Esthétique,Pédicure / soins esthétiques du pied,111.0,69545
91,167,01:30:00,2016-02-18,Santé / Maternité / Esthétique,Pédicure / soins esthétiques du pied,111.0,69544
167,191,02:30:00,2016-03-16,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,69041
188,191,02:00:00,2016-03-15,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,69143
164,116,10:00:00,2016-03-18,Langues / Littérature,Lecture manuscrit avant envoi éditeur,111.0,69145
188,172,00:30:00,2016-03-04,Santé / Maternité / Esthétique,Initiation tai chi,111.0,69256
188,172,00:30:00,2016-02-26,Santé / Maternité / Esthétique,Initiation tai chi,111.0,69257
188,172,00:30:00,2016-02-12,Santé / Maternité / Esthétique,Initiation tai chi,111.0,69258
188,129,00:30:00,2016-03-04,Santé / Maternité / Esthétique,Initiation tai chi,111.0,69259
188,191,04:00:00,2016-03-19,Échanges associatifs,Représentation de L'Accorderie,111.0,69260
188,129,00:30:00,2016-03-18,Santé / Maternité / Esthétique,Initiation tai chi,111.0,69261
169,173,02:30:00,2016-03-22,Administration / Emploi / Organisation,Rapport d'impôt personnel,111.0,69262
169,191,06:00:00,2016-03-19,Échanges associatifs,Organisation / animation activité de L'Accorderie,111.0,69263
