,id,age,genre,revenu,ville,region,arrondissement,adresse,accorderie,mapid,degrees,betweenness,harmonic_centrality,transitivity_undirected,pagerank,eccentricity
777,9920,66-80,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,127,1,0.0,0.26182297346419303,0.0900050142069196,0.0005626061824391451,0.0
778,9954,0,1,0,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2S,114,479,23,0.0,0.3663486005089098,0.0900050142069196,0.0005425552283480225,7.0
779,9955,31-54,0,0,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,104,874,1,0.0,0.26845995395613564,0.0900050142069196,0.000547474344963807,0.0
780,10042,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,273,4,0.0,0.24122137404579708,0.0900050142069196,0.0006100408574756103,0.0
781,10123,31-54,1,30001-50000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G3K,2,406,1,0.0,0.24122137404579708,0.0900050142069196,0.0005594266356299194,0.0
782,10126,66-80,0,10001-20000,Beauceville,Chaudière-Appalaches,,G5X,104,612,21,0.0,0.3613019508057715,0.0900050142069196,0.0029054385682043115,0.0
783,10132,31-54,0,50001-,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H2P,104,527,3,0.0,0.22251302556645786,0.0900050142069196,0.0008884341864198868,0.0
784,10164,66-80,0,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,157,1,0.0,0.24122137404579708,0.0900050142069196,0.0005594266356299194,0.0
785,10199,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,508,1,0.0,0.26182297346419303,0.0900050142069196,0.0005626061824391451,0.0
786,10341,55-65,0,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,114,9204,1,0.0,0.2811826002665683,0.0900050142069196,0.000595037488436492,0.0
